97	0	1
93	1	1
88	2	1
84	3	1
85	4	1
86	5	1
89	6	1
95	7	1
101	8	1
104	9	1
112	10	1
112	11	1
110	12	1
111	13	1
106	14	1
108	15	1
112	16	1
118	17	1
121	18	1
121	19	1
124	20	1
127	21	1
134	22	1
134	23	1
140	24	1
147	25	1
149	26	1
147	27	1
148	28	1
143	29	1
143	30	1
144	31	1
145	32	1
153	33	1
154	34	1
152	35	1
160	36	1
161	37	1
166	38	1
168	39	1
169	40	1
171	41	1
174	42	1
178	43	1
180	44	1
184	45	1
188	46	1
195	47	1
196	48	1
198	49	1
198	50	1
202	51	1
202	52	1
210	53	1
215	54	1
214	55	1
210	56	1
213	57	1
219	58	1
223	59	1
221	60	1
226	61	1
229	62	1
241	63	1
244	64	1
252	65	1
260	66	1
265	67	1
265	68	1
272	69	1
270	70	1
277	71	1
286	72	1
283	73	1
292	74	1
301	75	1
306	76	1
311	77	1
316	78	1
309	79	1
317	80	1
324	81	1
324	82	1
337	83	1
336	84	1
338	85	1
338	86	1
345	87	1
355	88	1
364	89	1
368	90	1
373	91	1
374	92	1
380	93	1
390	94	1
403	95	1
405	96	1
422	97	1
436	98	1
441	99	1
458	100	1
459	101	1
471	102	1
481	103	1
494	104	1
505	105	1
505	106	1
497	107	1
513	108	1
530	109	1
536	110	1
540	111	1
547	112	1
557	113	1
571	114	1
567	115	1
580	116	1
584	117	1
592	118	1
605	119	1
613	120	1
629	121	1
639	122	1
669	123	1
674	124	1
685	125	1
693	126	1
710	127	1
720	128	1
714	129	1
727	130	1
737	131	1
747	132	1
746	133	1
768	134	1
777	135	1
782	136	1
780	137	1
791	138	1
809	139	1
813	140	1
841	141	1
866	142	1
867	143	1
884	144	1
898	145	1
910	146	1
923	147	1
935	148	1
939	149	1
962	150	1
973	151	1
999	152	1
1034	153	1
1042	154	1
1055	155	1
1054	156	1
1068	157	1
1084	158	1
1099	159	1
1123	160	1
1150	161	1
1176	162	1
1188	163	1
1202	164	1
1244	165	1
1254	166	1
1283	167	1
