97	0	1
90	1	1
85	2	1
83	3	1
82	4	1
83	5	1
83	6	1
89	7	1
93	8	1
94	9	1
94	10	1
90	11	1
90	12	1
90	13	1
90	14	1
95	15	1
92	16	1
95	17	1
100	18	1
103	19	1
103	20	1
110	21	1
115	22	1
122	23	1
122	24	1
123	25	1
119	26	1
119	27	1
123	28	1
125	29	1
128	30	1
127	31	1
128	32	1
129	33	1
131	34	1
136	35	1
138	36	1
143	37	1
136	38	1
144	39	1
151	40	1
159	41	1
156	42	1
159	43	1
156	44	1
159	45	1
164	46	1
164	47	1
170	48	1
170	49	1
173	50	1
178	51	1
181	52	1
188	53	1
189	54	1
195	55	1
202	56	1
207	57	1
211	58	1
211	59	1
213	60	1
214	61	1
215	62	1
224	63	1
230	64	1
228	65	1
232	66	1
239	67	1
245	68	1
255	69	1
256	70	1
258	71	1
258	72	1
260	73	1
265	74	1
267	75	1
270	76	1
278	77	1
280	78	1
284	79	1
288	80	1
295	81	1
288	82	1
289	83	1
297	84	1
303	85	1
312	86	1
313	87	1
324	88	1
322	89	1
325	90	1
327	91	1
328	92	1
339	93	1
347	94	1
353	95	1
347	96	1
352	97	1
355	98	1
360	99	1
378	100	1
387	101	1
391	102	1
403	103	1
415	104	1
416	105	1
417	106	1
418	107	1
427	108	1
430	109	1
437	110	1
456	111	1
459	112	1
465	113	1
466	114	1
473	115	1
474	116	1
478	117	1
497	118	1
501	119	1
518	120	1
538	121	1
542	122	1
564	123	1
565	124	1
576	125	1
590	126	1
594	127	1
604	128	1
621	129	1
642	130	1
655	131	1
657	132	1
662	133	1
670	134	1
669	135	1
686	136	1
706	137	1
720	138	1
721	139	1
731	140	1
743	141	1
759	142	1
778	143	1
789	144	1
799	145	1
808	146	1
833	147	1
845	148	1
858	149	1
867	150	1
877	151	1
886	152	1
905	153	1
926	154	1
948	155	1
954	156	1
967	157	1
980	158	1
979	159	1
990	160	1
1015	161	1
1036	162	1
1056	163	1
1084	164	1
1107	165	1
1113	166	1
1116	167	1
1134	168	1
1155	169	1
1171	170	1
1195	171	1
1221	172	1
1248	173	1
1276	174	1
1306	175	1
1342	176	1
1363	177	1
1382	178	1
1404	179	1
1457	180	1
1478	181	1
1512	182	1
1530	183	1
1532	184	1
1570	185	1
1587	186	1
1604	187	1
1614	188	1
1663	189	1
1715	190	1
1736	191	1
1760	192	1
1796	193	1
1824	194	1
1852	195	1
1884	196	1
1927	197	1
1961	198	1
1974	199	1
2012	200	1
2045	201	1
2092	202	1
2124	203	1
2163	204	1
2203	205	1
2241	206	1
2303	207	1
2327	208	1
2361	209	1
2409	210	1
2457	211	1
2502	212	1
2542	213	1
2581	214	1
2624	215	1
2663	216	1
2696	217	1
2762	218	1
2784	219	1
2816	220	1
2843	221	1
2856	222	1
2889	223	1
2941	224	1
2991	225	1
3038	226	1
3075	227	1
3149	228	1
3174	229	1
3238	230	1
3313	231	1
3339	232	1
3396	233	1
3430	234	1
3478	235	1
3530	236	1
3597	237	1
3644	238	1
3719	239	1
3782	240	1
3834	241	1
3873	242	1
3940	243	1
4035	244	1
4061	245	1
4136	246	1
4210	247	1
4274	248	1
4356	249	1
4450	250	1
4501	251	1
4606	252	1
4672	253	1
4720	254	1
4806	255	1
4888	256	1
4947	257	1
5006	258	1
5133	259	1
5204	260	1
5273	261	1
5372	262	1
5483	263	1
5536	264	1
5646	265	1
5743	266	1
5858	267	1
5961	268	1
6079	269	1
6158	270	1
6266	271	1
6400	272	1
6471	273	1
6585	274	1
6686	275	1
6807	276	1
6915	277	1
7047	278	1
7136	279	1
7287	280	1
7392	281	1
7546	282	1
7636	283	1
7759	284	1
7906	285	1
8001	286	1
8121	287	1
8305	288	1
8464	289	1
8555	290	1
8740	291	1
8840	292	1
8993	293	1
9112	294	1
9247	295	1
9419	296	1
9538	297	1
9760	298	1
9922	299	1
10093	300	1
10268	301	1
10409	302	1
10565	303	1
10714	304	1
10817	305	1
10973	306	1
11186	307	1
11365	308	1
11581	309	1
11828	310	1
12018	311	1
12256	312	1
12477	313	1
12687	314	1
12872	315	1
13048	316	1
13294	317	1
13519	318	1
13795	319	1
14039	320	1
14292	321	1
14575	322	1
14846	323	1
15048	324	1
15343	325	1
15615	326	1
15864	327	1
16193	328	1
16451	329	1
16760	330	1
17028	331	1
17363	332	1
17651	333	1
17917	334	1
18267	335	1
18533	336	1
18859	337	1
19150	338	1
19472	339	1
19878	340	1
20167	341	1
20562	342	1
20865	343	1
21178	344	1
21482	345	1
21873	346	1
22264	347	1
22621	348	1
23014	349	1
23438	350	1
23872	351	1
24185	352	1
24604	353	1
25046	354	1
25493	355	1
25853	356	1
26342	357	1
26840	358	1
27210	359	1
27593	360	1
27987	361	1
28445	362	1
28930	363	1
29473	364	1
29928	365	1
30451	366	1
30927	367	1
31424	368	1
32019	369	1
32602	370	1
33201	371	1
33620	372	1
34184	373	1
34657	374	1
35228	375	1
35834	376	1
36447	377	1
37058	378	1
37668	379	1
38282	380	1
38959	381	1
39588	382	1
40248	383	1
41011	384	1
41744	385	1
42452	386	1
43207	387	1
43928	388	1
44721	389	1
45440	390	1
46144	391	1
46968	392	1
47664	393	1
48499	394	1
49247	395	1
50081	396	1
51021	397	1
51916	398	1
52853	399	1
53727	400	1
54687	401	1
55700	402	1
56738	403	1
57677	404	1
58693	405	1
59678	406	1
60604	407	1
61602	408	1
62663	409	1
63617	410	1
64820	411	1
65897	412	1
67248	413	1
68287	414	1
69454	415	1
70681	416	1
71830	417	1
72975	418	1
74248	419	1
75547	420	1
76833	421	1
78284	422	1
79510	423	1
80924	424	1
82353	425	1
83719	426	1
84966	427	1
86449	428	1
87862	429	1
89338	430	1
90718	431	1
92249	432	1
93860	433	1
95354	434	1
96798	435	1
98577	436	1
100347	437	1
102111	438	1
103778	439	1
105598	440	1
107355	441	1
109259	442	1
111096	443	1
112916	444	1
114672	445	1
