98	0	1
96	1	1
93	2	1
91	3	1
91	4	1
88	5	1
88	6	1
91	7	1
98	8	1
100	9	1
107	10	1
109	11	1
112	12	1
115	13	1
118	14	1
121	15	1
121	16	1
121	17	1
126	18	1
128	19	1
133	20	1
136	21	1
137	22	1
135	23	1
137	24	1
138	25	1
139	26	1
141	27	1
143	28	1
143	29	1
145	30	1
145	31	1
147	32	1
152	33	1
152	34	1
155	35	1
154	36	1
156	37	1
158	38	1
156	39	1
155	40	1
154	41	1
152	42	1
155	43	1
156	44	1
156	45	1
157	46	1
158	47	1
159	48	1
158	49	1
159	50	1
160	51	1
159	52	1
159	53	1
160	54	1
159	55	1
162	56	1
163	57	1
166	58	1
164	59	1
163	60	1
165	61	1
163	62	1
166	63	1
166	64	1
167	65	1
169	66	1
166	67	1
166	68	1
167	69	1
169	70	1
171	71	1
174	72	1
172	73	1
171	74	1
171	75	1
171	76	1
172	77	1
174	78	1
175	79	1
173	80	1
174	81	1
174	82	1
174	83	1
175	84	1
176	85	1
176	86	1
177	87	1
176	88	1
175	89	1
175	90	1
176	91	1
176	92	1
176	93	1
179	94	1
179	95	1
180	96	1
181	97	1
181	98	1
183	99	1
185	100	1
184	101	1
182	102	1
185	103	1
184	104	1
183	105	1
185	106	1
184	107	1
183	108	1
180	109	1
180	110	1
180	111	1
178	112	1
178	113	1
179	114	1
178	115	1
178	116	1
178	117	1
179	118	1
180	119	1
181	120	1
181	121	1
182	122	1
183	123	1
183	124	1
183	125	1
182	126	1
182	127	1
183	128	1
188	129	1
191	130	1
191	131	1
189	132	1
190	133	1
190	134	1
189	135	1
191	136	1
191	137	1
191	138	1
195	139	1
195	140	1
194	141	1
192	142	1
193	143	1
195	144	1
194	145	1
195	146	1
195	147	1
198	148	1
199	149	1
198	150	1
198	151	1
199	152	1
198	153	1
198	154	1
199	155	1
198	156	1
199	157	1
199	158	1
200	159	1
200	160	1
198	161	1
198	162	1
200	163	1
201	164	1
202	165	1
202	166	1
204	167	1
204	168	1
205	169	1
204	170	1
201	171	1
203	172	1
204	173	1
204	174	1
202	175	1
200	176	1
198	177	1
198	178	1
198	179	1
198	180	1
197	181	1
198	182	1
200	183	1
203	184	1
201	185	1
201	186	1
203	187	1
201	188	1
200	189	1
201	190	1
202	191	1
203	192	1
204	193	1
205	194	1
207	195	1
206	196	1
209	197	1
208	198	1
208	199	1
208	200	1
210	201	1
211	202	1
212	203	1
211	204	1
210	205	1
209	206	1
208	207	1
208	208	1
209	209	1
211	210	1
213	211	1
214	212	1
216	213	1
214	214	1
212	215	1
213	216	1
212	217	1
212	218	1
212	219	1
213	220	1
215	221	1
215	222	1
216	223	1
216	224	1
217	225	1
214	226	1
214	227	1
213	228	1
215	229	1
215	230	1
214	231	1
213	232	1
214	233	1
216	234	1
215	235	1
214	236	1
215	237	1
214	238	1
212	239	1
211	240	1
214	241	1
211	242	1
209	243	1
211	244	1
212	245	1
212	246	1
214	247	1
217	248	1
218	249	1
218	250	1
218	251	1
219	252	1
220	253	1
219	254	1
222	255	1
222	256	1
224	257	1
224	258	1
225	259	1
226	260	1
225	261	1
223	262	1
218	263	1
218	264	1
216	265	1
217	266	1
217	267	1
219	268	1
218	269	1
220	270	1
221	271	1
217	272	1
216	273	1
215	274	1
215	275	1
214	276	1
214	277	1
215	278	1
214	279	1
212	280	1
211	281	1
214	282	1
214	283	1
214	284	1
213	285	1
213	286	1
215	287	1
217	288	1
218	289	1
218	290	1
219	291	1
219	292	1
220	293	1
219	294	1
217	295	1
214	296	1
213	297	1
210	298	1
208	299	1
209	300	1
211	301	1
212	302	1
214	303	1
210	304	1
210	305	1
214	306	1
216	307	1
215	308	1
213	309	1
214	310	1
212	311	1
212	312	1
213	313	1
214	314	1
214	315	1
214	316	1
213	317	1
211	318	1
213	319	1
213	320	1
214	321	1
214	322	1
216	323	1
216	324	1
218	325	1
219	326	1
220	327	1
221	328	1
221	329	1
221	330	1
220	331	1
221	332	1
221	333	1
221	334	1
220	335	1
217	336	1
216	337	1
218	338	1
221	339	1
221	340	1
218	341	1
217	342	1
216	343	1
217	344	1
217	345	1
217	346	1
216	347	1
218	348	1
218	349	1
219	350	1
219	351	1
219	352	1
218	353	1
221	354	1
219	355	1
218	356	1
219	357	1
219	358	1
219	359	1
219	360	1
220	361	1
219	362	1
221	363	1
220	364	1
220	365	1
219	366	1
219	367	1
221	368	1
222	369	1
220	370	1
221	371	1
220	372	1
219	373	1
218	374	1
222	375	1
222	376	1
221	377	1
222	378	1
225	379	1
223	380	1
221	381	1
222	382	1
223	383	1
220	384	1
220	385	1
221	386	1
219	387	1
217	388	1
216	389	1
217	390	1
216	391	1
216	392	1
213	393	1
214	394	1
217	395	1
216	396	1
219	397	1
216	398	1
220	399	1
220	400	1
220	401	1
220	402	1
220	403	1
223	404	1
221	405	1
221	406	1
219	407	1
220	408	1
219	409	1
217	410	1
217	411	1
215	412	1
217	413	1
223	414	1
224	415	1
221	416	1
223	417	1
223	418	1
222	419	1
225	420	1
225	421	1
224	422	1
225	423	1
225	424	1
227	425	1
226	426	1
229	427	1
231	428	1
233	429	1
233	430	1
232	431	1
232	432	1
232	433	1
231	434	1
229	435	1
230	436	1
229	437	1
231	438	1
231	439	1
231	440	1
234	441	1
236	442	1
236	443	1
232	444	1
233	445	1
234	446	1
230	447	1
231	448	1
234	449	1
237	450	1
232	451	1
231	452	1
232	453	1
232	454	1
231	455	1
233	456	1
234	457	1
232	458	1
233	459	1
235	460	1
237	461	1
237	462	1
240	463	1
238	464	1
238	465	1
239	466	1
238	467	1
235	468	1
236	469	1
239	470	1
234	471	1
231	472	1
232	473	1
232	474	1
233	475	1
233	476	1
234	477	1
232	478	1
233	479	1
233	480	1
234	481	1
234	482	1
233	483	1
234	484	1
231	485	1
230	486	1
229	487	1
228	488	1
229	489	1
227	490	1
226	491	1
226	492	1
223	493	1
224	494	1
222	495	1
223	496	1
223	497	1
223	498	1
223	499	1
223	500	1
225	501	1
227	502	1
224	503	1
224	504	1
223	505	1
222	506	1
225	507	1
222	508	1
223	509	1
223	510	1
226	511	1
228	512	1
228	513	1
229	514	1
227	515	1
229	516	1
229	517	1
228	518	1
227	519	1
228	520	1
227	521	1
224	522	1
226	523	1
226	524	1
225	525	1
226	526	1
225	527	1
225	528	1
224	529	1
221	530	1
221	531	1
221	532	1
221	533	1
222	534	1
221	535	1
223	536	1
224	537	1
226	538	1
227	539	1
227	540	1
226	541	1
225	542	1
221	543	1
221	544	1
222	545	1
222	546	1
222	547	1
221	548	1
223	549	1
223	550	1
225	551	1
225	552	1
223	553	1
222	554	1
223	555	1
228	556	1
228	557	1
229	558	1
231	559	1
229	560	1
229	561	1
229	562	1
229	563	1
228	564	1
229	565	1
227	566	1
228	567	1
228	568	1
228	569	1
228	570	1
230	571	1
226	572	1
228	573	1
225	574	1
226	575	1
228	576	1
228	577	1
228	578	1
229	579	1
228	580	1
228	581	1
232	582	1
236	583	1
236	584	1
236	585	1
235	586	1
234	587	1
233	588	1
231	589	1
232	590	1
231	591	1
231	592	1
229	593	1
226	594	1
225	595	1
226	596	1
227	597	1
224	598	1
229	599	1
225	600	1
227	601	1
228	602	1
228	603	1
227	604	1
226	605	1
227	606	1
226	607	1
224	608	1
222	609	1
223	610	1
227	611	1
227	612	1
224	613	1
226	614	1
228	615	1
229	616	1
227	617	1
228	618	1
229	619	1
229	620	1
230	621	1
229	622	1
229	623	1
229	624	1
229	625	1
231	626	1
233	627	1
232	628	1
233	629	1
236	630	1
237	631	1
232	632	1
230	633	1
231	634	1
233	635	1
234	636	1
235	637	1
235	638	1
235	639	1
233	640	1
234	641	1
233	642	1
236	643	1
236	644	1
242	645	1
243	646	1
243	647	1
246	648	1
249	649	1
250	650	1
248	651	1
248	652	1
249	653	1
249	654	1
251	655	1
251	656	1
252	657	1
252	658	1
254	659	1
253	660	1
255	661	1
256	662	1
255	663	1
247	664	1
249	665	1
254	666	1
258	667	1
255	668	1
257	669	1
259	670	1
258	671	1
262	672	1
262	673	1
263	674	1
262	675	1
260	676	1
260	677	1
260	678	1
261	679	1
260	680	1
261	681	1
263	682	1
262	683	1
261	684	1
263	685	1
265	686	1
267	687	1
267	688	1
266	689	1
266	690	1
265	691	1
264	692	1
266	693	1
266	694	1
268	695	1
269	696	1
272	697	1
271	698	1
273	699	1
274	700	1
275	701	1
272	702	1
272	703	1
271	704	1
275	705	1
275	706	1
275	707	1
279	708	1
280	709	1
277	710	1
277	711	1
280	712	1
280	713	1
284	714	1
284	715	1
286	716	1
285	717	1
285	718	1
282	719	1
282	720	1
281	721	1
279	722	1
284	723	1
282	724	1
282	725	1
282	726	1
281	727	1
286	728	1
284	729	1
284	730	1
285	731	1
288	732	1
289	733	1
286	734	1
286	735	1
290	736	1
289	737	1
290	738	1
287	739	1
289	740	1
291	741	1
292	742	1
288	743	1
287	744	1
