99	0	1
95	1	1
92	2	1
94	3	1
92	4	1
94	5	1
92	6	1
95	7	1
92	8	1
91	9	1
89	10	1
89	11	1
90	12	1
93	13	1
92	14	1
95	15	1
97	16	1
99	17	1
97	18	1
98	19	1
102	20	1
103	21	1
99	22	1
99	23	1
97	24	1
97	25	1
98	26	1
97	27	1
102	28	1
102	29	1
108	30	1
106	31	1
110	32	1
113	33	1
119	34	1
124	35	1
126	36	1
129	37	1
132	38	1
132	39	1
141	40	1
140	41	1
144	42	1
145	43	1
150	44	1
148	45	1
151	46	1
153	47	1
157	48	1
158	49	1
166	50	1
169	51	1
173	52	1
172	53	1
173	54	1
176	55	1
179	56	1
177	57	1
179	58	1
182	59	1
187	60	1
191	61	1
199	62	1
207	63	1
208	64	1
211	65	1
211	66	1
220	67	1
224	68	1
227	69	1
233	70	1
233	71	1
236	72	1
237	73	1
244	74	1
246	75	1
252	76	1
254	77	1
260	78	1
266	79	1
266	80	1
270	81	1
282	82	1
287	83	1
296	84	1
301	85	1
308	86	1
310	87	1
317	88	1
327	89	1
329	90	1
331	91	1
341	92	1
341	93	1
353	94	1
354	95	1
351	96	1
356	97	1
368	98	1
378	99	1
388	100	1
398	101	1
405	102	1
413	103	1
417	104	1
426	105	1
433	106	1
437	107	1
447	108	1
455	109	1
471	110	1
479	111	1
480	112	1
486	113	1
499	114	1
506	115	1
503	116	1
512	117	1
522	118	1
530	119	1
532	120	1
539	121	1
550	122	1
554	123	1
565	124	1
588	125	1
603	126	1
611	127	1
629	128	1
637	129	1
639	130	1
651	131	1
655	132	1
666	133	1
661	134	1
670	135	1
681	136	1
682	137	1
696	138	1
709	139	1
725	140	1
734	141	1
749	142	1
754	143	1
766	144	1
786	145	1
814	146	1
824	147	1
825	148	1
837	149	1
850	150	1
867	151	1
887	152	1
895	153	1
924	154	1
924	155	1
944	156	1
948	157	1
972	158	1
978	159	1
985	160	1
1003	161	1
1035	162	1
1052	163	1
1080	164	1
1114	165	1
1120	166	1
1138	167	1
1155	168	1
1183	169	1
1209	170	1
1224	171	1
1242	172	1
1256	173	1
1278	174	1
1300	175	1
1335	176	1
1365	177	1
1391	178	1
1418	179	1
1462	180	1
1478	181	1
1523	182	1
1544	183	1
1583	184	1
1620	185	1
1670	186	1
1685	187	1
1711	188	1
1723	189	1
1749	190	1
1753	191	1
1797	192	1
1818	193	1
1848	194	1
1872	195	1
1911	196	1
1934	197	1
1986	198	1
2042	199	1
2067	200	1
2113	201	1
2155	202	1
2189	203	1
2202	204	1
2220	205	1
2269	206	1
2300	207	1
2335	208	1
2388	209	1
2436	210	1
2473	211	1
2504	212	1
2542	213	1
2559	214	1
2591	215	1
2626	216	1
2674	217	1
2713	218	1
2760	219	1
2824	220	1
2868	221	1
2914	222	1
2978	223	1
3047	224	1
3085	225	1
3134	226	1
3161	227	1
3179	228	1
3239	229	1
3279	230	1
3309	231	1
3369	232	1
3424	233	1
3519	234	1
3562	235	1
3636	236	1
3722	237	1
3787	238	1
3847	239	1
3897	240	1
3970	241	1
4056	242	1
4107	243	1
4175	244	1
4231	245	1
4306	246	1
4395	247	1
4456	248	1
4527	249	1
4593	250	1
4672	251	1
4755	252	1
4845	253	1
4929	254	1
5040	255	1
5119	256	1
5179	257	1
5283	258	1
5345	259	1
5407	260	1
5507	261	1
5608	262	1
5707	263	1
5794	264	1
5919	265	1
6015	266	1
6074	267	1
6171	268	1
6278	269	1
6403	270	1
6537	271	1
6626	272	1
6719	273	1
6870	274	1
6960	275	1
7087	276	1
7208	277	1
7276	278	1
7416	279	1
7510	280	1
7639	281	1
7761	282	1
7871	283	1
8036	284	1
8156	285	1
8314	286	1
8459	287	1
8597	288	1
8745	289	1
8962	290	1
9128	291	1
9212	292	1
9354	293	1
9531	294	1
9692	295	1
9848	296	1
9966	297	1
10181	298	1
10354	299	1
10527	300	1
10689	301	1
10918	302	1
11091	303	1
11301	304	1
11472	305	1
11681	306	1
11895	307	1
12106	308	1
12328	309	1
12510	310	1
12700	311	1
12899	312	1
13110	313	1
13304	314	1
13495	315	1
13687	316	1
13979	317	1
14199	318	1
14446	319	1
14691	320	1
14988	321	1
15205	322	1
15456	323	1
15705	324	1
15975	325	1
16303	326	1
