97	0	1
91	1	1
87	2	1
87	3	1
87	4	1
91	5	1
95	6	1
103	7	1
102	8	1
105	9	1
105	10	1
109	11	1
110	12	1
110	13	1
113	14	1
114	15	1
117	16	1
119	17	1
118	18	1
116	19	1
119	20	1
123	21	1
125	22	1
129	23	1
132	24	1
136	25	1
138	26	1
137	27	1
141	28	1
143	29	1
150	30	1
155	31	1
161	32	1
162	33	1
163	34	1
161	35	1
163	36	1
167	37	1
165	38	1
166	39	1
172	40	1
176	41	1
179	42	1
191	43	1
195	44	1
198	45	1
201	46	1
204	47	1
212	48	1
219	49	1
226	50	1
234	51	1
239	52	1
253	53	1
258	54	1
259	55	1
267	56	1
269	57	1
281	58	1
279	59	1
282	60	1
283	61	1
287	62	1
292	63	1
300	64	1
299	65	1
300	66	1
301	67	1
308	68	1
307	69	1
318	70	1
326	71	1
335	72	1
342	73	1
337	74	1
337	75	1
340	76	1
344	77	1
355	78	1
371	79	1
378	80	1
394	81	1
396	82	1
401	83	1
407	84	1
422	85	1
425	86	1
432	87	1
438	88	1
443	89	1
451	90	1
456	91	1
472	92	1
482	93	1
497	94	1
514	95	1
528	96	1
528	97	1
535	98	1
534	99	1
548	100	1
547	101	1
562	102	1
568	103	1
577	104	1
586	105	1
606	106	1
614	107	1
628	108	1
624	109	1
632	110	1
649	111	1
658	112	1
666	113	1
684	114	1
704	115	1
718	116	1
727	117	1
732	118	1
750	119	1
755	120	1
788	121	1
806	122	1
816	123	1
815	124	1
820	125	1
839	126	1
851	127	1
864	128	1
885	129	1
919	130	1
937	131	1
961	132	1
977	133	1
1001	134	1
1019	135	1
1049	136	1
1072	137	1
1089	138	1
1106	139	1
1133	140	1
1155	141	1
1164	142	1
1173	143	1
1193	144	1
1225	145	1
1241	146	1
1282	147	1
1319	148	1
1352	149	1
1368	150	1
1385	151	1
1411	152	1
1460	153	1
1470	154	1
1485	155	1
1506	156	1
1522	157	1
1566	158	1
1587	159	1
1602	160	1
1641	161	1
1668	162	1
1701	163	1
1739	164	1
1770	165	1
1798	166	1
1827	167	1
1852	168	1
1893	169	1
1920	170	1
1949	171	1
1963	172	1
1991	173	1
2014	174	1
2038	175	1
2085	176	1
2117	177	1
2137	178	1
2179	179	1
2202	180	1
2235	181	1
2276	182	1
2325	183	1
2385	184	1
2413	185	1
2471	186	1
2532	187	1
2554	188	1
2605	189	1
2644	190	1
2707	191	1
2729	192	1
2776	193	1
2809	194	1
2840	195	1
2875	196	1
2951	197	1
3019	198	1
3072	199	1
3117	200	1
3177	201	1
3254	202	1
3276	203	1
3366	204	1
3426	205	1
3512	206	1
3530	207	1
3573	208	1
3628	209	1
3666	210	1
3736	211	1
3820	212	1
3903	213	1
3967	214	1
4014	215	1
4089	216	1
4118	217	1
4179	218	1
4251	219	1
4312	220	1
4419	221	1
4474	222	1
4562	223	1
4630	224	1
4694	225	1
4780	226	1
4851	227	1
4913	228	1
4982	229	1
5096	230	1
5168	231	1
5220	232	1
5291	233	1
5346	234	1
5480	235	1
5585	236	1
5687	237	1
5774	238	1
5853	239	1
5973	240	1
6028	241	1
6128	242	1
6246	243	1
6343	244	1
6436	245	1
6536	246	1
6667	247	1
6749	248	1
6875	249	1
6995	250	1
7098	251	1
7177	252	1
7294	253	1
7442	254	1
7550	255	1
7716	256	1
7851	257	1
7975	258	1
8109	259	1
8204	260	1
8353	261	1
8446	262	1
8575	263	1
8714	264	1
8875	265	1
9039	266	1
9195	267	1
9380	268	1
9498	269	1
9666	270	1
9813	271	1
9975	272	1
10095	273	1
10276	274	1
10460	275	1
10559	276	1
10746	277	1
10893	278	1
11042	279	1
11212	280	1
11410	281	1
11617	282	1
11795	283	1
11972	284	1
12152	285	1
12343	286	1
12598	287	1
12776	288	1
13004	289	1
13223	290	1
13462	291	1
13737	292	1
13940	293	1
14188	294	1
14391	295	1
14584	296	1
14808	297	1
15067	298	1
15317	299	1
15545	300	1
15846	301	1
16158	302	1
16395	303	1
16653	304	1
16958	305	1
17235	306	1
17553	307	1
17853	308	1
18149	309	1
18456	310	1
18810	311	1
19064	312	1
19403	313	1
19753	314	1
20071	315	1
20427	316	1
20768	317	1
21117	318	1
21484	319	1
21770	320	1
22118	321	1
22546	322	1
22936	323	1
23312	324	1
23750	325	1
24106	326	1
24524	327	1
24939	328	1
25290	329	1
25862	330	1
26340	331	1
26721	332	1
27171	333	1
27602	334	1
28055	335	1
28533	336	1
28966	337	1
29386	338	1
29845	339	1
30252	340	1
30817	341	1
31230	342	1
31705	343	1
32194	344	1
32752	345	1
33318	346	1
33971	347	1
34543	348	1
35159	349	1
35858	350	1
36421	351	1
37084	352	1
37686	353	1
38325	354	1
38993	355	1
39614	356	1
40268	357	1
40987	358	1
41555	359	1
42275	360	1
43053	361	1
43790	362	1
44556	363	1
45244	364	1
45981	365	1
46761	366	1
47392	367	1
48100	368	1
48937	369	1
49855	370	1
50743	371	1
51696	372	1
52530	373	1
53454	374	1
54300	375	1
55149	376	1
56161	377	1
57166	378	1
58100	379	1
59008	380	1
60003	381	1
61028	382	1
62167	383	1
63245	384	1
64412	385	1
65524	386	1
66693	387	1
67763	388	1
68825	389	1
69944	390	1
71188	391	1
72471	392	1
73593	393	1
74850	394	1
76203	395	1
77356	396	1
78643	397	1
79998	398	1
81445	399	1
82887	400	1
84360	401	1
85683	402	1
87111	403	1
88697	404	1
90263	405	1
91709	406	1
93298	407	1
94772	408	1
96257	409	1
97729	410	1
99386	411	1
101086	412	1
102889	413	1
104536	414	1
106369	415	1
108151	416	1
110127	417	1
111939	418	1
113851	419	1
115741	420	1
117676	421	1
119524	422	1
121558	423	1
123638	424	1
125639	425	1
127579	426	1
129866	427	1
132121	428	1
134230	429	1
136521	430	1
138899	431	1
141333	432	1
143668	433	1
145829	434	1
148379	435	1
150934	436	1
153502	437	1
156036	438	1
158852	439	1
161573	440	1
164045	441	1
166768	442	1
169428	443	1
172135	444	1
175008	445	1
178123	446	1
181009	447	1
184189	448	1
187476	449	1
190722	450	1
193881	451	1
197192	452	1
200460	453	1
203663	454	1
207037	455	1
210670	456	1
214266	457	1
218004	458	1
221983	459	1
225852	460	1
229643	461	1
233696	462	1
237695	463	1
241740	464	1
245812	465	1
250031	466	1
254132	467	1
258396	468	1
262569	469	1
267046	470	1
271423	471	1
275814	472	1
280510	473	1
285107	474	1
289735	475	1
294682	476	1
299765	477	1
304989	478	1
309992	479	1
315257	480	1
320655	481	1
325810	482	1
331172	483	1
336854	484	1
342520	485	1
348105	486	1
353663	487	1
359678	488	1
366011	489	1
372301	490	1
378324	491	1
385268	492	1
391943	493	1
398334	494	1
405136	495	1
412030	496	1
419414	497	1
426449	498	1
433617	499	1
440863	500	1
448071	501	1
455669	502	1
463504	503	1
471382	504	1
479342	505	1
487229	506	1
495727	507	1
504391	508	1
512804	509	1
521162	510	1
529993	511	1
538931	512	1
548071	513	1
557519	514	1
566848	515	1
576577	516	1
586194	517	1
595892	518	1
605783	519	1
616107	520	1
626629	521	1
637240	522	1
647945	523	1
658810	524	1
670268	525	1
681342	526	1
692722	527	1
704578	528	1
716413	529	1
728683	530	1
740956	531	1
753691	532	1
766296	533	1
779441	534	1
792384	535	1
806028	536	1
819530	537	1
833489	538	1
847786	539	1
862364	540	1
876692	541	1
891924	542	1
906628	543	1
921730	544	1
937226	545	1
953408	546	1
969124	547	1
985475	548	1
1002857	549	1
1019470	550	1
1036740	551	1
1054535	552	1
1072436	553	1
1090370	554	1
1108298	555	1
1126789	556	1
1145382	557	1
1164236	558	1
1183962	559	1
1204628	560	1
1225234	561	1
1245832	562	1
1267438	563	1
1289038	564	1
1310603	565	1
1332913	566	1
1355357	567	1
1377682	568	1
1401117	569	1
1424833	570	1
1448883	571	1
1474108	572	1
1499065	573	1
1524655	574	1
1550325	575	1
1576938	576	1
1603838	577	1
1631099	578	1
1658365	579	1
1685931	580	1
1715183	581	1
1744028	582	1
1773134	583	1
1803679	584	1
1834281	585	1
1865555	586	1
1896736	587	1
1928804	588	1
1961834	589	1
1995628	590	1
2029475	591	1
2064083	592	1
2099457	593	1
2134917	594	1
2170983	595	1
2207978	596	1
2244708	597	1
2282847	598	1
2320876	599	1
2360339	600	1
2401247	601	1
2442455	602	1
2483935	603	1
2526451	604	1
2569021	605	1
2612838	606	1
2656357	607	1
2700283	608	1
2745834	609	1
2792552	610	1
2839674	611	1
2886840	612	1
2936373	613	1
2986013	614	1
3036474	615	1
3087208	616	1
3138975	617	1
3192831	618	1
3246691	619	1
3302028	620	1
3358204	621	1
3415139	622	1
3472988	623	1
3530945	624	1
3591688	625	1
3651780	626	1
3713626	627	1
3776391	628	1
3839592	629	1
3905266	630	1
3971494	631	1
4038054	632	1
4106287	633	1
4176758	634	1
4247689	635	1
4319859	636	1
4393076	637	1
4467728	638	1
4543467	639	1
4620106	640	1
4699165	641	1
4779296	642	1
4860125	643	1
4941702	644	1
5024272	645	1
5110219	646	1
5196779	647	1
5284542	648	1
5374415	649	1
5464438	650	1
5556901	651	1
5649993	652	1
5745210	653	1
5842566	654	1
5940809	655	1
6040803	656	1
6142995	657	1
6246096	658	1
6351429	659	1
6459370	660	1
6569842	661	1
6681121	662	1
6794769	663	1
6909487	664	1
7025918	665	1
7144385	666	1
7266224	667	1
7389833	668	1
7515500	669	1
7642236	670	1
7770447	671	1
7902098	672	1
8035143	673	1
8170976	674	1
8309253	675	1
8450589	676	1
8593193	677	1
8738309	678	1
8886624	679	1
9035843	680	1
9189415	681	1
9345213	682	1
9502717	683	1
9662428	684	1
9827313	685	1
9995090	686	1
10164461	687	1
10335049	688	1
10510124	689	1
10688322	690	1
10868337	691	1
11051595	692	1
11239780	693	1
11431592	694	1
11625463	695	1
11821742	696	1
12020263	697	1
12223494	698	1
12430574	699	1
12641276	700	1
12853882	701	1
13070976	702	1
13291707	703	1
13516693	704	1
13744039	705	1
13977993	706	1
14215201	707	1
14454597	708	1
14699022	709	1
14947207	710	1
15199467	711	1
15457132	712	1
15720691	713	1
15988540	714	1
16258286	715	1
16530304	716	1
16809509	717	1
17095012	718	1
17385737	719	1
17678514	720	1
17975394	721	1
18281445	722	1
18588965	723	1
18902505	724	1
19223692	725	1
19548219	726	1
19878412	727	1
20212189	728	1
20555186	729	1
20900600	730	1
21253335	731	1
21612027	732	1
21975676	733	1
22349610	734	1
22728088	735	1
23111977	736	1
23500040	737	1
23896791	738	1
24298332	739	1
24710549	740	1
25129017	741	1
25553311	742	1
25984553	743	1
26423293	744	1
26871596	745	1
27324693	746	1
27786248	747	1
28255252	748	1
28733614	749	1
29218352	750	1
29710374	751	1
30210685	752	1
30718305	753	1
31236034	754	1
31762592	755	1
32300056	756	1
32847458	757	1
33401731	758	1
33966166	759	1
34540648	760	1
35123411	761	1
35716239	762	1
36319518	763	1
36929656	764	1
37553090	765	1
38189404	766	1
38836953	767	1
39491620	768	1
40157622	769	1
40835219	770	1
41524772	771	1
42224275	772	1
42936365	773	1
43657920	774	1
44391377	775	1
45138574	776	1
45896259	777	1
46668012	778	1
47451149	779	1
48253171	780	1
49069652	781	1
49896203	782	1
50734370	783	1
51592416	784	1
52463502	785	1
53343074	786	1
54241370	787	1
55154285	788	1
56084574	789	1
57029255	790	1
57986130	791	1
58962296	792	1
59955190	793	1
60963612	794	1
61989546	795	1
63034798	796	1
64094354	797	1
65173122	798	1
66269283	799	1
67385798	800	1
68522683	801	1
69672345	802	1
70845030	803	1
72037802	804	1
73247660	805	1
74474615	806	1
75728706	807	1
77003116	808	1
78301008	809	1
79625328	810	1
80969457	811	1
82332028	812	1
83722013	813	1
85131195	814	1
86562399	815	1
88015266	816	1
89500739	817	1
91000346	818	1
92529020	819	1
94085361	820	1
95665919	821	1
97270284	822	1
98901898	823	1
100559724	824	1
102246426	825	1
103962664	826	1
105711894	827	1
107490592	828	1
109295121	829	1
111123138	830	1
112985423	831	1
114875326	832	1
116798686	833	1
118756210	834	1
120744227	835	1
122766875	836	1
124825271	837	1
126913731	838	1
129034922	839	1
131195272	840	1
133388370	841	1
135618731	842	1
137886315	843	1
140187617	844	1
142531104	845	1
144911003	846	1
147324162	847	1
149785087	848	1
152282897	849	1
154819416	850	1
157402944	851	1
160029424	852	1
162706484	853	1
165419394	854	1
168173949	855	1
170976431	856	1
173832111	857	1
176729414	858	1
