96	0	1
94	1	1
89	2	1
86	3	1
87	4	1
91	5	1
97	6	1
98	7	1
104	8	1
114	9	1
113	10	1
120	11	1
118	12	1
122	13	1
125	14	1
126	15	1
128	16	1
129	17	1
131	18	1
135	19	1
138	20	1
144	21	1
142	22	1
142	23	1
144	24	1
153	25	1
158	26	1
154	27	1
159	28	1
162	29	1
158	30	1
156	31	1
156	32	1
159	33	1
164	34	1
164	35	1
168	36	1
175	37	1
178	38	1
184	39	1
189	40	1
190	41	1
199	42	1
199	43	1
203	44	1
202	45	1
210	46	1
218	47	1
223	48	1
235	49	1
234	50	1
238	51	1
245	52	1
252	53	1
252	54	1
260	55	1
262	56	1
272	57	1
288	58	1
290	59	1
292	60	1
288	61	1
298	62	1
304	63	1
313	64	1
318	65	1
325	66	1
334	67	1
339	68	1
335	69	1
349	70	1
354	71	1
364	72	1
369	73	1
379	74	1
382	75	1
381	76	1
386	77	1
396	78	1
397	79	1
386	80	1
400	81	1
417	82	1
419	83	1
431	84	1
425	85	1
429	86	1
442	87	1
448	88	1
461	89	1
472	90	1
481	91	1
488	92	1
496	93	1
501	94	1
507	95	1
507	96	1
514	97	1
521	98	1
529	99	1
539	100	1
545	101	1
565	102	1
573	103	1
576	104	1
590	105	1
601	106	1
612	107	1
628	108	1
645	109	1
659	110	1
665	111	1
665	112	1
666	113	1
666	114	1
680	115	1
691	116	1
705	117	1
719	118	1
734	119	1
754	120	1
764	121	1
781	122	1
799	123	1
822	124	1
829	125	1
839	126	1
848	127	1
872	128	1
879	129	1
887	130	1
900	131	1
933	132	1
942	133	1
951	134	1
962	135	1
994	136	1
1011	137	1
1026	138	1
1042	139	1
1067	140	1
1088	141	1
1113	142	1
1129	143	1
1152	144	1
1180	145	1
1193	146	1
1204	147	1
1230	148	1
1263	149	1
1283	150	1
1318	151	1
1331	152	1
1354	153	1
1384	154	1
1408	155	1
1435	156	1
1460	157	1
1477	158	1
1482	159	1
1494	160	1
1504	161	1
1516	162	1
1544	163	1
1563	164	1
1596	165	1
1628	166	1
1677	167	1
1717	168	1
1729	169	1
1768	170	1
1822	171	1
1845	172	1
1873	173	1
1905	174	1
1949	175	1
1991	176	1
2020	177	1
2037	178	1
2093	179	1
2142	180	1
2181	181	1
2226	182	1
2249	183	1
2295	184	1
2332	185	1
2382	186	1
2428	187	1
2461	188	1
2499	189	1
2513	190	1
2555	191	1
2605	192	1
2639	193	1
2698	194	1
2753	195	1
2815	196	1
2862	197	1
2908	198	1
2935	199	1
2962	200	1
3020	201	1
3105	202	1
3167	203	1
3213	204	1
3255	205	1
3305	206	1
3381	207	1
3444	208	1
3496	209	1
3570	210	1
3627	211	1
3699	212	1
3742	213	1
3808	214	1
3857	215	1
3934	216	1
4014	217	1
4054	218	1
4115	219	1
4190	220	1
4295	221	1
4355	222	1
4432	223	1
4508	224	1
4574	225	1
4657	226	1
4745	227	1
4824	228	1
4920	229	1
5005	230	1
5082	231	1
5174	232	1
5281	233	1
5397	234	1
5524	235	1
5586	236	1
5653	237	1
5747	238	1
5840	239	1
5952	240	1
6073	241	1
6158	242	1
6267	243	1
6348	244	1
6486	245	1
6617	246	1
6720	247	1
6831	248	1
6917	249	1
6988	250	1
7122	251	1
7231	252	1
7380	253	1
7485	254	1
7602	255	1
7724	256	1
7805	257	1
7962	258	1
8129	259	1
8233	260	1
