96	0	1
95	1	1
93	2	1
92	3	1
95	4	1
100	5	1
103	6	1
109	7	1
119	8	1
114	9	1
118	10	1
120	11	1
118	12	1
123	13	1
125	14	1
122	15	1
122	16	1
124	17	1
124	18	1
128	19	1
131	20	1
141	21	1
143	22	1
144	23	1
140	24	1
147	25	1
145	26	1
148	27	1
148	28	1
150	29	1
151	30	1
155	31	1
162	32	1
161	33	1
165	34	1
165	35	1
173	36	1
177	37	1
178	38	1
182	39	1
184	40	1
188	41	1
191	42	1
192	43	1
196	44	1
199	45	1
203	46	1
206	47	1
205	48	1
214	49	1
218	50	1
211	51	1
221	52	1
224	53	1
229	54	1
237	55	1
242	56	1
246	57	1
250	58	1
255	59	1
258	60	1
264	61	1
268	62	1
268	63	1
265	64	1
272	65	1
273	66	1
270	67	1
293	68	1
295	69	1
292	70	1
292	71	1
302	72	1
301	73	1
300	74	1
308	75	1
310	76	1
325	77	1
330	78	1
331	79	1
336	80	1
342	81	1
347	82	1
350	83	1
360	84	1
360	85	1
366	86	1
372	87	1
375	88	1
371	89	1
372	90	1
382	91	1
390	92	1
403	93	1
402	94	1
405	95	1
419	96	1
427	97	1
447	98	1
463	99	1
472	100	1
478	101	1
473	102	1
483	103	1
484	104	1
499	105	1
497	106	1
505	107	1
513	108	1
522	109	1
539	110	1
538	111	1
544	112	1
558	113	1
559	114	1
565	115	1
583	116	1
593	117	1
603	118	1
615	119	1
621	120	1
626	121	1
626	122	1
643	123	1
668	124	1
675	125	1
694	126	1
702	127	1
716	128	1
726	129	1
726	130	1
731	131	1
738	132	1
757	133	1
755	134	1
783	135	1
800	136	1
818	137	1
832	138	1
842	139	1
861	140	1
881	141	1
906	142	1
914	143	1
938	144	1
946	145	1
954	146	1
964	147	1
993	148	1
1016	149	1
1034	150	1
1053	151	1
1056	152	1
1080	153	1
1104	154	1
1125	155	1
1156	156	1
1172	157	1
1177	158	1
1186	159	1
1204	160	1
1224	161	1
1247	162	1
1256	163	1
1280	164	1
1317	165	1
1330	166	1
1348	167	1
1371	168	1
1383	169	1
1424	170	1
1454	171	1
1478	172	1
1520	173	1
1551	174	1
1575	175	1
1585	176	1
1611	177	1
1650	178	1
1670	179	1
1720	180	1
1715	181	1
1752	182	1
1798	183	1
1838	184	1
1843	185	1
1860	186	1
1900	187	1
1907	188	1
1938	189	1
1952	190	1
1976	191	1
2015	192	1
2034	193	1
2068	194	1
2110	195	1
2139	196	1
2176	197	1
2224	198	1
2244	199	1
2273	200	1
2293	201	1
2339	202	1
2387	203	1
2407	204	1
2457	205	1
2503	206	1
2531	207	1
2579	208	1
2641	209	1
2680	210	1
2737	211	1
2793	212	1
2849	213	1
2888	214	1
2926	215	1
2983	216	1
3020	217	1
3074	218	1
3117	219	1
3147	220	1
3180	221	1
3227	222	1
3300	223	1
3372	224	1
3419	225	1
3465	226	1
3517	227	1
3571	228	1
3646	229	1
3715	230	1
3766	231	1
3842	232	1
3915	233	1
3969	234	1
4054	235	1
4116	236	1
4166	237	1
4263	238	1
4347	239	1
4420	240	1
4513	241	1
4596	242	1
4648	243	1
4721	244	1
4800	245	1
4897	246	1
4980	247	1
5082	248	1
5169	249	1
5257	250	1
5333	251	1
5437	252	1
5544	253	1
5641	254	1
5743	255	1
5858	256	1
5915	257	1
6004	258	1
6095	259	1
6224	260	1
6342	261	1
6465	262	1
6555	263	1
6675	264	1
6792	265	1
6879	266	1
7009	267	1
7155	268	1
7258	269	1
7345	270	1
7468	271	1
7613	272	1
7766	273	1
7918	274	1
8054	275	1
8183	276	1
8356	277	1
8446	278	1
8530	279	1
8657	280	1
8754	281	1
8929	282	1
9088	283	1
9270	284	1
9487	285	1
9621	286	1
9792	287	1
9930	288	1
10126	289	1
10319	290	1
10474	291	1
10693	292	1
10910	293	1
11121	294	1
11274	295	1
11453	296	1
11667	297	1
11830	298	1
12060	299	1
12258	300	1
12458	301	1
12668	302	1
12870	303	1
13144	304	1
13358	305	1
13592	306	1
13856	307	1
14110	308	1
14373	309	1
14712	310	1
14950	311	1
15154	312	1
15423	313	1
15667	314	1
15882	315	1
16092	316	1
16358	317	1
16647	318	1
16923	319	1
17245	320	1
17517	321	1
17813	322	1
18106	323	1
18441	324	1
18741	325	1
19114	326	1
19455	327	1
19784	328	1
20118	329	1
20431	330	1
20779	331	1
21086	332	1
21494	333	1
21905	334	1
22254	335	1
22723	336	1
23097	337	1
23475	338	1
23915	339	1
24289	340	1
24686	341	1
25089	342	1
25475	343	1
25880	344	1
26323	345	1
26817	346	1
27323	347	1
27855	348	1
28379	349	1
28844	350	1
29325	351	1
29834	352	1
30323	353	1
30873	354	1
31286	355	1
31878	356	1
32360	357	1
32877	358	1
33426	359	1
33939	360	1
34491	361	1
35154	362	1
35776	363	1
36346	364	1
36886	365	1
37487	366	1
38155	367	1
38832	368	1
39463	369	1
40224	370	1
40935	371	1
41633	372	1
42291	373	1
42982	374	1
43747	375	1
44485	376	1
45388	377	1
46266	378	1
47082	379	1
47824	380	1
48600	381	1
49418	382	1
50269	383	1
51053	384	1
51915	385	1
52745	386	1
53550	387	1
54411	388	1
55263	389	1
56036	390	1
56968	391	1
57935	392	1
58911	393	1
59946	394	1
61060	395	1
62138	396	1
63036	397	1
63950	398	1
65127	399	1
66170	400	1
67282	401	1
68489	402	1
69738	403	1
70883	404	1
72110	405	1
73328	406	1
74560	407	1
75845	408	1
76998	409	1
78435	410	1
79771	411	1
81098	412	1
82552	413	1
83944	414	1
85280	415	1
86745	416	1
88145	417	1
89542	418	1
90922	419	1
92446	420	1
93965	421	1
95561	422	1
97071	423	1
98809	424	1
100483	425	1
102229	426	1
104016	427	1
105715	428	1
107553	429	1
109328	430	1
111338	431	1
113031	432	1
114945	433	1
116682	434	1
118555	435	1
120637	436	1
122774	437	1
124891	438	1
126863	439	1
129023	440	1
131325	441	1
133649	442	1
135912	443	1
138194	444	1
140428	445	1
142713	446	1
145061	447	1
147365	448	1
149894	449	1
152316	450	1
154880	451	1
157672	452	1
160465	453	1
163235	454	1
166049	455	1
168801	456	1
171680	457	1
174827	458	1
177850	459	1
180763	460	1
183679	461	1
187038	462	1
190325	463	1
193502	464	1
196691	465	1
199978	466	1
203423	467	1
206719	468	1
210312	469	1
213897	470	1
217848	471	1
221522	472	1
225357	473	1
229279	474	1
232992	475	1
236868	476	1
240437	477	1
244422	478	1
248543	479	1
252786	480	1
257063	481	1
261576	482	1
266118	483	1
270671	484	1
275324	485	1
280058	486	1
284892	487	1
289532	488	1
294224	489	1
299204	490	1
304088	491	1
309286	492	1
314575	493	1
319895	494	1
325339	495	1
330663	496	1
336060	497	1
341667	498	1
347262	499	1
353280	500	1
359380	501	1
365810	502	1
372134	503	1
