98	0	1
95	1	1
90	2	1
89	3	1
92	4	1
92	5	1
95	6	1
99	7	1
101	8	1
105	9	1
106	10	1
105	11	1
111	12	1
114	13	1
111	14	1
110	15	1
107	16	1
113	17	1
117	18	1
118	19	1
114	20	1
114	21	1
121	22	1
125	23	1
126	24	1
126	25	1
130	26	1
129	27	1
135	28	1
135	29	1
140	30	1
144	31	1
151	32	1
153	33	1
158	34	1
165	35	1
167	36	1
167	37	1
169	38	1
177	39	1
179	40	1
179	41	1
185	42	1
193	43	1
193	44	1
187	45	1
191	46	1
198	47	1
202	48	1
200	49	1
205	50	1
209	51	1
208	52	1
204	53	1
214	54	1
219	55	1
224	56	1
228	57	1
240	58	1
244	59	1
244	60	1
240	61	1
241	62	1
250	63	1
258	64	1
256	65	1
264	66	1
262	67	1
262	68	1
271	69	1
275	70	1
279	71	1
287	72	1
288	73	1
296	74	1
300	75	1
312	76	1
312	77	1
317	78	1
324	79	1
330	80	1
335	81	1
345	82	1
350	83	1
358	84	1
366	85	1
370	86	1
381	87	1
385	88	1
386	89	1
395	90	1
401	91	1
404	92	1
412	93	1
421	94	1
428	95	1
427	96	1
439	97	1
449	98	1
461	99	1
476	100	1
478	101	1
487	102	1
495	103	1
507	104	1
518	105	1
524	106	1
527	107	1
551	108	1
554	109	1
557	110	1
565	111	1
573	112	1
583	113	1
600	114	1
591	115	1
609	116	1
612	117	1
618	118	1
633	119	1
636	120	1
641	121	1
648	122	1
667	123	1
677	124	1
698	125	1
707	126	1
728	127	1
744	128	1
752	129	1
763	130	1
782	131	1
786	132	1
800	133	1
801	134	1
817	135	1
836	136	1
853	137	1
870	138	1
896	139	1
915	140	1
917	141	1
930	142	1
933	143	1
952	144	1
976	145	1
1010	146	1
1040	147	1
1059	148	1
1086	149	1
1099	150	1
1132	151	1
1142	152	1
1152	153	1
1157	154	1
1173	155	1
1191	156	1
1213	157	1
1227	158	1
1249	159	1
1277	160	1
1303	161	1
1319	162	1
1333	163	1
1353	164	1
1370	165	1
1392	166	1
1436	167	1
1459	168	1
1491	169	1
1519	170	1
1555	171	1
1575	172	1
1608	173	1
1645	174	1
1669	175	1
1700	176	1
1717	177	1
1754	178	1
1798	179	1
1826	180	1
1866	181	1
1900	182	1
1916	183	1
1938	184	1
1955	185	1
1987	186	1
2010	187	1
2074	188	1
2121	189	1
2153	190	1
2191	191	1
2210	192	1
2222	193	1
2268	194	1
2332	195	1
2378	196	1
2401	197	1
2421	198	1
2488	199	1
2557	200	1
2607	201	1
2639	202	1
2705	203	1
2735	204	1
2790	205	1
2823	206	1
2895	207	1
2946	208	1
3000	209	1
3032	210	1
3086	211	1
3136	212	1
3199	213	1
3237	214	1
3255	215	1
3306	216	1
3390	217	1
3473	218	1
3536	219	1
3566	220	1
3600	221	1
3653	222	1
3713	223	1
3789	224	1
3863	225	1
3958	226	1
4060	227	1
4150	228	1
4229	229	1
4312	230	1
4376	231	1
4434	232	1
4519	233	1
4591	234	1
4673	235	1
4737	236	1
4844	237	1
4923	238	1
5032	239	1
5114	240	1
5221	241	1
5298	242	1
5353	243	1
5458	244	1
5536	245	1
5625	246	1
5708	247	1
5824	248	1
5948	249	1
6051	250	1
6160	251	1
6276	252	1
6354	253	1
6466	254	1
6590	255	1
6712	256	1
6784	257	1
6901	258	1
7009	259	1
7123	260	1
7239	261	1
7362	262	1
7457	263	1
7543	264	1
7668	265	1
7827	266	1
7948	267	1
8087	268	1
8204	269	1
8360	270	1
8545	271	1
8700	272	1
8815	273	1
8990	274	1
9115	275	1
9311	276	1
9480	277	1
9617	278	1
9766	279	1
9927	280	1
10118	281	1
10225	282	1
10447	283	1
10602	284	1
10764	285	1
10915	286	1
11081	287	1
11241	288	1
11471	289	1
11714	290	1
11929	291	1
12121	292	1
12329	293	1
12546	294	1
12750	295	1
12934	296	1
13122	297	1
13384	298	1
13613	299	1
13826	300	1
14078	301	1
14267	302	1
14512	303	1
14754	304	1
15018	305	1
15259	306	1
15480	307	1
15776	308	1
15982	309	1
16268	310	1
16505	311	1
16735	312	1
17004	313	1
17319	314	1
17576	315	1
17971	316	1
18294	317	1
18595	318	1
18931	319	1
19240	320	1
19560	321	1
19909	322	1
20241	323	1
20632	324	1
20991	325	1
21325	326	1
21704	327	1
22098	328	1
22500	329	1
22886	330	1
23194	331	1
23625	332	1
24042	333	1
24409	334	1
24755	335	1
25190	336	1
25557	337	1
25925	338	1
26365	339	1
26850	340	1
27395	341	1
27820	342	1
28305	343	1
28782	344	1
29290	345	1
29802	346	1
30304	347	1
30891	348	1
31409	349	1
31987	350	1
32528	351	1
33102	352	1
33685	353	1
34249	354	1
34857	355	1
35454	356	1
36053	357	1
36639	358	1
37178	359	1
37779	360	1
38419	361	1
39006	362	1
39696	363	1
40397	364	1
41083	365	1
41786	366	1
42543	367	1
43185	368	1
43746	369	1
44451	370	1
45145	371	1
45924	372	1
46794	373	1
47717	374	1
48482	375	1
49351	376	1
50170	377	1
51067	378	1
51907	379	1
52762	380	1
53603	381	1
54431	382	1
55370	383	1
56321	384	1
57357	385	1
58177	386	1
59206	387	1
60175	388	1
61123	389	1
62048	390	1
63067	391	1
64196	392	1
65244	393	1
66398	394	1
67633	395	1
68731	396	1
69947	397	1
71097	398	1
72238	399	1
73422	400	1
74593	401	1
75849	402	1
77094	403	1
78361	404	1
79783	405	1
81230	406	1
82535	407	1
83794	408	1
85302	409	1
86902	410	1
88440	411	1
89836	412	1
91384	413	1
92991	414	1
94437	415	1
95929	416	1
97474	417	1
99116	418	1
100867	419	1
102633	420	1
104468	421	1
106110	422	1
107986	423	1
109937	424	1
111807	425	1
113781	426	1
115606	427	1
117541	428	1
119420	429	1
121422	430	1
123520	431	1
125593	432	1
127774	433	1
129864	434	1
132025	435	1
134095	436	1
136447	437	1
138712	438	1
141216	439	1
143699	440	1
146160	441	1
148746	442	1
151268	443	1
153742	444	1
156453	445	1
159087	446	1
161833	447	1
164528	448	1
167376	449	1
170310	450	1
173070	451	1
175878	452	1
178973	453	1
181751	454	1
184993	455	1
188063	456	1
191179	457	1
194403	458	1
197805	459	1
201433	460	1
204689	461	1
208172	462	1
211827	463	1
215356	464	1
219006	465	1
222875	466	1
226668	467	1
230461	468	1
234525	469	1
238519	470	1
242560	471	1
246669	472	1
250992	473	1
255163	474	1
259522	475	1
263800	476	1
268132	477	1
272717	478	1
277487	479	1
282268	480	1
287042	481	1
291755	482	1
296541	483	1
301637	484	1
306835	485	1
312056	486	1
317322	487	1
322750	488	1
327942	489	1
333399	490	1
339208	491	1
344809	492	1
350602	493	1
356371	494	1
362527	495	1
368555	496	1
374752	497	1
381203	498	1
387789	499	1
394535	500	1
400969	501	1
407503	502	1
414721	503	1
421698	504	1
428986	505	1
435993	506	1
443480	507	1
450933	508	1
458661	509	1
466161	510	1
474242	511	1
482058	512	1
490571	513	1
498907	514	1
507393	515	1
515901	516	1
524922	517	1
534018	518	1
542909	519	1
551836	520	1
561029	521	1
570249	522	1
580092	523	1
589926	524	1
600109	525	1
610482	526	1
620739	527	1
630991	528	1
641723	529	1
652529	530	1
663832	531	1
674720	532	1
686142	533	1
697866	534	1
709864	535	1
721796	536	1
733795	537	1
745906	538	1
758759	539	1
771711	540	1
785023	541	1
798449	542	1
812230	543	1
825954	544	1
840192	545	1
854044	546	1
868782	547	1
883451	548	1
898057	549	1
913446	550	1
929104	551	1
944916	552	1
961163	553	1
976978	554	1
993369	555	1
1010651	556	1
1027502	557	1
1045485	558	1
1063044	559	1
1080837	560	1
1098997	561	1
1117355	562	1
1136474	563	1
1155795	564	1
1175274	565	1
1195028	566	1
1215029	567	1
1235198	568	1
1256135	569	1
1277601	570	1
1299588	571	1
1321790	572	1
1343830	573	1
1366580	574	1
1389764	575	1
1413187	576	1
1436655	577	1
1461341	578	1
1486030	579	1
1511315	580	1
1537027	581	1
1563015	582	1
1589676	583	1
1616770	584	1
1643620	585	1
1671309	586	1
1699596	587	1
1728561	588	1
1757940	589	1
1787637	590	1
1817998	591	1
1849383	592	1
1880585	593	1
1912227	594	1
1945206	595	1
1977446	596	1
2010053	597	1
2044162	598	1
2078440	599	1
2113701	600	1
2148837	601	1
2186070	602	1
2222956	603	1
2260773	604	1
2299695	605	1
2338022	606	1
2377382	607	1
2417757	608	1
2459725	609	1
2501031	610	1
2542885	611	1
2585626	612	1
2629113	613	1
2673764	614	1
2719427	615	1
2765703	616	1
2812930	617	1
2860209	618	1
2909166	619	1
2958451	620	1
3009022	621	1
3059340	622	1
3110981	623	1
3162816	624	1
3215681	625	1
3270672	626	1
3325558	627	1
3382036	628	1
3439918	629	1
3498396	630	1
3558253	631	1
3617787	632	1
3678733	633	1
3740212	634	1
3803417	635	1
3867029	636	1
3932812	637	1
3999188	638	1
4066607	639	1
4135170	640	1
4205671	641	1
4276560	642	1
4349221	643	1
4421382	644	1
4495559	645	1
4571210	646	1
4648268	647	1
4726920	648	1
4807960	649	1
4889190	650	1
4972793	651	1
5056955	652	1
5142352	653	1
5229278	654	1
5318665	655	1
5408830	656	1
5499578	657	1
5592362	658	1
5686940	659	1
5782219	660	1
5880532	661	1
5978481	662	1
6080262	663	1
6184123	664	1
6288392	665	1
6393889	666	1
6503339	667	1
6613973	668	1
6725624	669	1
6839515	670	1
6955010	671	1
7073139	672	1
7193598	673	1
7314604	674	1
7438630	675	1
7565148	676	1
7693519	677	1
7821664	678	1
7953415	679	1
8088301	680	1
8225253	681	1
8365335	682	1
8505543	683	1
8649910	684	1
8796870	685	1
8945711	686	1
9096959	687	1
9251204	688	1
9409579	689	1
9570357	690	1
9732315	691	1
9894587	692	1
10061308	693	1
10230716	694	1
10403645	695	1
10578877	696	1
10756738	697	1
10939543	698	1
11125959	699	1
11314169	700	1
11506427	701	1
11701994	702	1
11899883	703	1
12100701	704	1
12304324	705	1
12511292	706	1
12721919	707	1
12934512	708	1
13153460	709	1
13375316	710	1
13602426	711	1
13830861	712	1
14064864	713	1
14301991	714	1
14545274	715	1
14791320	716	1
15041752	717	1
15293908	718	1
15551799	719	1
15813866	720	1
16080077	721	1
16350862	722	1
16627001	723	1
16907472	724	1
17192992	725	1
17482529	726	1
17777275	727	1
18077521	728	1
18382562	729	1
18693476	730	1
19008562	731	1
19327938	732	1
19654491	733	1
19985302	734	1
20323163	735	1
20666414	736	1
21014610	737	1
21367463	738	1
21728221	739	1
22097287	740	1
22469340	741	1
22848327	742	1
23233319	743	1
23625317	744	1
24026369	745	1
24432998	746	1
24845166	747	1
25262838	748	1
25690847	749	1
26125536	750	1
26565718	751	1
27013654	752	1
27467402	753	1
27930646	754	1
28403667	755	1
28883397	756	1
29371022	757	1
29866312	758	1
30371417	759	1
30885921	760	1
31406337	761	1
31936240	762	1
32475579	763	1
33024641	764	1
33581946	765	1
34148031	766	1
34725640	767	1
35310777	768	1
35909017	769	1
36512966	770	1
37129232	771	1
37752250	772	1
38389019	773	1
39036734	774	1
39697062	775	1
40369324	776	1
41051757	777	1
41744600	778	1
42446245	779	1
43158996	780	1
43883698	781	1
44625145	782	1
45375387	783	1
46140625	784	1
46922832	785	1
47716129	786	1
48522055	787	1
49340879	788	1
50172323	789	1
51017513	790	1
51879230	791	1
52755886	792	1
53644122	793	1
54549862	794	1
55466148	795	1
56397990	796	1
57350300	797	1
58316523	798	1
59298158	799	1
60296068	800	1
61310760	801	1
62343084	802	1
63394776	803	1
64462897	804	1
65544533	805	1
66646154	806	1
67769649	807	1
68908977	808	1
70068868	809	1
71250036	810	1
72447432	811	1
73661244	812	1
74897132	813	1
76154670	814	1
77430720	815	2
78736088	816	2
80056995	817	2
81404480	818	2
82775143	819	2
84164880	820	2
85576009	821	2
87007405	822	2
88464298	823	2
89952629	824	2
91463531	825	2
92997334	826	2
94557979	827	2
96142603	828	2
97757276	829	2
99395651	830	2
101057302	831	2
102755270	832	2
104479558	833	2
106238860	834	2
108021428	835	2
109836296	836	2
111682447	837	2
113554277	838	2
115455458	839	2
117387000	840	2
119351745	841	2
121351554	842	2
123381344	843	2
125451039	844	2
127555646	845	2
129693925	846	2
131862496	847	2
134077396	848	2
136327170	849	3
138609292	850	3
140931371	851	3
143290724	852	3
145687422	853	3
148127597	854	3
150600804	855	3
153115609	856	3
155670366	857	3
158266546	858	3
160911118	859	3
163594351	860	3
166321593	861	3
169097196	862	3
171925181	863	3
174797191	864	3
177704589	865	3
180668382	866	3
183678448	867	3
186732460	868	3
189839115	869	3
193003970	870	3
196210145	871	4
199475849	872	4
202799026	873	4
206168808	874	4
209603544	875	4
213087801	876	4
216628125	877	4
220233129	878	4
223894239	879	4
227609004	880	5
231384050	881	5
235215292	882	5
239118355	883	5
243085616	884	5
247114528	885	5
251210202	886	5
255377794	887	5
259605721	888	5
263912319	889	5
268287057	890	5
272731897	891	5
277258441	892	5
281849084	893	5
286517138	894	5
291248868	895	5
296060799	896	5
300948169	897	5
305915032	898	6
310962940	899	7
316089376	900	7
321311056	901	7
326602603	902	7
331974464	903	8
337439471	904	8
342988022	905	8
348626134	906	9
354354437	907	9
360170068	908	9
366091314	909	9
372106544	910	9
378225152	911	9
384430037	912	9
390729486	913	9
397129911	914	9
403628274	915	9
410240616	916	9
416948915	917	9
423764609	918	9
430700624	919	10
