97	0	1
93	1	1
87	2	1
83	3	1
82	4	1
84	5	1
95	6	1
96	7	1
97	8	1
97	9	1
99	10	1
99	11	1
101	12	1
105	13	1
107	14	1
110	15	1
110	16	1
110	17	1
112	18	1
117	19	1
121	20	1
125	21	1
119	22	1
116	23	1
111	24	1
107	25	1
110	26	1
116	27	1
119	28	1
120	29	1
124	30	1
128	31	1
139	32	1
139	33	1
139	34	1
139	35	1
139	36	1
136	37	1
135	38	1
136	39	1
147	40	1
147	41	1
152	42	1
155	43	1
151	44	1
153	45	1
151	46	1
155	47	1
154	48	1
156	49	1
161	50	1
170	51	1
177	52	1
183	53	1
190	54	1
188	55	1
194	56	1
194	57	1
202	58	1
210	59	1
212	60	1
214	61	1
209	62	1
211	63	1
217	64	1
218	65	1
222	66	1
231	67	1
239	68	1
245	69	1
246	70	1
251	71	1
255	72	1
255	73	1
259	74	1
268	75	1
270	76	1
282	77	1
290	78	1
299	79	1
301	80	1
310	81	1
321	82	1
320	83	1
329	84	1
337	85	1
340	86	1
350	87	1
356	88	1
370	89	1
370	90	1
390	91	1
394	92	1
402	93	1
407	94	1
417	95	1
430	96	1
438	97	1
447	98	1
459	99	1
458	100	1
457	101	1
464	102	1
476	103	1
489	104	1
503	105	1
509	106	1
519	107	1
531	108	1
529	109	1
541	110	1
549	111	1
556	112	1
567	113	1
571	114	1
585	115	1
595	116	1
614	117	1
623	118	1
650	119	1
658	120	1
677	121	1
683	122	1
697	123	1
704	124	1
715	125	1
733	126	1
769	127	1
790	128	1
808	129	1
809	130	1
824	131	1
827	132	1
842	133	1
852	134	1
852	135	1
855	136	1
866	137	1
885	138	1
894	139	1
923	140	1
934	141	1
971	142	1
977	143	1
1000	144	1
1016	145	1
1026	146	1
1039	147	1
1060	148	1
1085	149	1
1115	150	1
1128	151	1
1129	152	1
1153	153	1
1178	154	1
1188	155	1
1207	156	1
1223	157	1
1271	158	1
1307	159	1
1344	160	1
1366	161	1
1381	162	1
1403	163	1
1425	164	1
1449	165	1
1494	166	1
