5693440	643	1
5788950	644	1
5886279	645	1
5985636	646	1
6086407	647	1
6188750	648	1
6293441	649	1
6399524	650	1
6507482	651	1
6617188	652	1
6729376	653	1
6843309	654	1
6958838	655	1
7077405	656	1
7197694	657	1
7318292	658	1
7441935	659	1
7567299	660	1
7697227	661	1
7827240	662	1
7958435	663	1
8092577	664	1
8228590	665	1
8367756	666	1
8509420	667	1
8655184	668	1
8800763	669	1
8950454	670	1
9101224	671	1
9254446	672	1
9410746	673	1
9569457	674	1
9731594	675	1
9896843	676	1
10064100	677	1
10234516	678	1
10407812	679	1
10584607	680	1
10762250	681	1
10944084	682	1
11128028	683	1
11316911	684	1
11508546	685	1
11702184	686	1
11901958	687	1
12102986	688	1
12307111	689	1
12515093	690	1
12728037	691	1
12943551	692	1
13161089	693	1
13381924	694	1
13608153	695	1
13839301	696	1
14074143	697	1
14312152	698	1
14553601	699	1
14800042	700	1
15047849	701	1
15298890	702	1
15556233	703	1
15818324	704	1
16085350	705	1
16355846	706	1
16629572	707	1
16911036	708	1
17198565	709	1
17486562	710	1
17782646	711	1
18083039	712	1
18386879	713	1
18697555	714	1
19013668	715	1
19334213	716	1
19661099	717	1
19992715	718	1
20330414	719	1
20673205	720	1
21023596	721	1
21379363	722	1
21740017	723	1
22105089	724	1
22479927	725	1
22860541	726	1
23245426	727	1
23635913	728	1
24035735	729	1
24441250	730	1
24853605	731	1
25273037	732	1
25699408	733	1
26134868	734	1
26577468	735	1
27026178	736	1
27483956	737	1
27946930	738	1
28417524	739	1
28893799	740	1
29382140	741	1
29876614	742	1
30379693	743	1
30895572	744	1
31415395	745	1
31942841	746	1
32483965	747	1
33033837	748	1
33591104	749	1
34157776	750	1
34733862	751	1
35324776	752	1
35921074	753	1
36527155	754	1
37141798	755	1
37769411	756	1
38404523	757	1
39052175	758	1
39710287	759	1
40381225	760	1
41064066	761	1
41754008	762	1
42455414	763	1
43172475	764	1
43899684	765	1
44640542	766	1
45392281	767	1
46154997	768	1
46930274	769	1
47722569	770	1
48527461	771	1
49347178	772	1
50177598	773	1
51023512	774	1
51882336	775	1
52755505	776	1
53645198	777	1
54546571	778	1
55468624	779	1
56401872	780	1
57354821	781	1
58320022	782	1
59301724	783	1
60295081	784	1
61305546	785	1
62338379	786	1
63388078	787	1
64457560	788	1
65541120	789	1
66639668	790	1
67758760	791	1
68898391	792	1
70053269	793	1
71226686	794	2
72421182	795	2
73635869	796	2
74871575	797	2
76124838	798	2
77402495	799	2
78699536	800	2
80018795	801	2
81360516	802	2
82722897	803	2
84105891	804	2
85519183	805	2
86950882	806	2
88410541	807	2
89893570	808	2
91397847	809	2
92926939	810	2
94480247	811	2
96062178	812	2
97674480	813	2
99308562	814	2
100973912	815	2
102664193	816	2
104388227	817	2
106141774	818	2
107922224	819	2
109728424	820	2
111562061	821	2
113427340	822	2
115323797	823	2
117255510	824	2
119220098	825	2
121220430	826	2
123249889	827	2
125310654	828	2
127407560	829	2
129539099	830	2
131704206	831	2
133901042	832	2
136137022	833	2
138406338	834	2
140720438	835	2
143066483	836	2
145458838	837	2
147890013	838	2
150359440	839	2
152870610	840	2
155424775	841	2
158019973	842	2
160658909	843	2
163340287	844	2
166061541	845	2
168824499	846	2
171639208	847	3
174490205	848	3
177392181	849	3
180334163	850	3
183325871	851	3
186372688	852	3
189465556	853	3
192603210	854	3
195796458	855	3
199046498	856	3
202346598	857	3
205696339	858	3
209104915	859	3
212567609	860	3
216082540	861	3
219657105	862	3
223288016	863	3
226982595	864	3
230738863	865	3
234560391	866	3
238442888	867	3
242387592	868	3
246392726	869	3
250456506	870	3
254591773	871	3
258791153	872	3
263068981	873	3
267413502	874	3
271831638	875	3
276329313	876	3
280900552	877	3
285548490	878	3
290263606	879	3
295056634	880	3
299921698	881	3
304859731	882	3
309894622	883	3
314988689	884	3
320176501	885	3
325441226	886	3
330791240	887	3
336226859	888	3
341744417	889	4
347343221	890	4
353028757	891	4
358805399	892	4
364679627	893	4
370633755	894	4
376689807	895	4
382847327	896	5
389094767	897	5
395446725	898	5
401895374	899	5
408430497	900	5
415073314	901	5
421822544	902	5
428672191	903	5
435633457	904	5
442699177	905	5
449871847	906	5
457151869	907	5
464547356	908	5
472045647	909	5
479666830	910	5
487405169	911	5
495257244	912	5
503227893	913	5
511327347	914	5
519558220	915	5
527910157	916	5
536390670	917	6
544996278	918	6
553740605	919	6
562603079	920	6
571603586	921	7
580718759	922	7
589978278	923	7
599368833	924	7
608887239	925	7
618539915	926	7
628354843	927	7
638313777	928	7
648406868	929	7
658649224	930	8
669042052	931	8
679588861	932	8
690283941	933	8
701121739	934	8
712132536	935	8
723282545	936	8
734593078	937	8
746075020	938	8
757723657	939	8
769540120	940	8
781517859	941	8
793671591	942	9
805976453	943	9
818477853	944	9
831148380	945	9
843979555	946	11
856987889	947	11
870170716	948	12
883552011	949	12
897111041	950	12
910855211	951	12
924783622	952	13
938880998	953	14
953178996	954	14
967682184	955	14
982401758	956	15
997322970	957	16
1012454821	958	16
1027790813	959	16
1043352683	960	16
1059122874	961	17
1075105515	962	17
1091315165	963	18
1107740708	964	18
1124404008	965	18
1141292138	966	19
1158404125	967	19
1175738704	968	19
1193303561	969	19
1211086581	970	19
1229085421	971	20
1247319115	972	23
1265798231	973	24
1284497155	974	24
1303448651	975	24
1322626599	976	24
1342064499	977	24
1361735193	978	24
1381662190	979	26
1401839069	980	26
1422262923	981	26
1442907833	982	27
1463789486	983	27
1484886841	984	29
1506238361	985	29
1527842489	986	29
1549735406	987	30
1571887534	988	31
1594336964	989	31
1617097477	990	34
1640172545	991	34
1663556490	992	34
1687236586	993	35
1711197391	994	37
1735460060	995	37
1759987377	996	37
1784803824	997	37
1809893835	998	37
1835280587	999	38
1860971275	1000	38
1887024590	1001	38
1913434843	1002	38
1940198458	1003	38
1967307505	1004	39
1994787994	1005	39
2022623300	1006	39
2050856737	1007	39
2079489710	1008	40
2108566360	1009	40
2138104044	1010	40
2168151397	1011	41
2198696175	1012	42
2229789824	1013	42
2261392027	1014	43
2293537311	1015	44
2326216169	1016	45
2359399529	1017	45
2393095920	1018	45
2427343701	1019	45
2462150035	1020	45
2497509733	1021	45
2533430839	1022	46
2569965783	1023	48
2607120969	1024	49
2644903922	1025	49
2683372237	1026	49
2722453995	1027	50
2762178992	1028	50
2802583687	1029	51
2843656540	1030	53
2885523039	1031	53
2928156437	1032	55
2971528813	1033	55
3015585842	1034	56
3060368946	1035	60
3105829462	1036	61
3152097327	1037	62
3199152675	1038	62
3246948985	1039	64
3295460452	1040	65
3344698327	1041	67
3394653967	1042	67
3445167491	1043	67
3496169617	1044	67
3547500909	1045	67
3599100919	1046	68
3650707061	1047	70
3702231700	1048	70
3753453991	1049	70
3804178130	1050	70
3854172308	1051	70
3903361367	1052	71
3951605145	1053	74
3998818169	1054	74
4044862777	1055	75
