98	0	1
93	1	1
90	2	1
83	3	1
81	4	1
84	5	1
88	6	1
90	7	1
94	8	1
95	9	1
98	10	1
101	11	1
105	12	1
106	13	1
108	14	1
108	15	1
109	16	1
115	17	1
112	18	1
112	19	1
109	20	1
110	21	1
117	22	1
115	23	1
120	24	1
126	25	1
132	26	1
133	27	1
134	28	1
137	29	1
139	30	1
144	31	1
143	32	1
148	33	1
149	34	1
152	35	1
156	36	1
160	37	1
157	38	1
155	39	1
162	40	1
164	41	1
167	42	1
167	43	1
169	44	1
174	45	1
169	46	1
171	47	1
175	48	1
183	49	1
184	50	1
187	51	1
194	52	1
200	53	1
195	54	1
203	55	1
205	56	1
210	57	1
207	58	1
207	59	1
209	60	1
218	61	1
221	62	1
232	63	1
237	64	1
241	65	1
243	66	1
244	67	1
241	68	1
245	69	1
248	70	1
248	71	1
254	72	1
263	73	1
274	74	1
280	75	1
286	76	1
288	77	1
304	78	1
315	79	1
326	80	1
327	81	1
333	82	1
340	83	1
355	84	1
366	85	1
372	86	1
376	87	1
373	88	1
375	89	1
378	90	1
377	91	1
397	92	1
398	93	1
398	94	1
400	95	1
407	96	1
411	97	1
418	98	1
426	99	1
433	100	1
450	101	1
464	102	1
469	103	1
468	104	1
473	105	1
475	106	1
492	107	1
500	108	1
509	109	1
521	110	1
533	111	1
541	112	1
550	113	1
550	114	1
568	115	1
585	116	1
596	117	1
610	118	1
612	119	1
640	120	1
644	121	1
655	122	1
653	123	1
670	124	1
685	125	1
694	126	1
700	127	1
705	128	1
723	129	1
737	130	1
739	131	1
744	132	1
753	133	1
764	134	1
788	135	1
808	136	1
821	137	1
839	138	1
845	139	1
850	140	1
859	141	1
882	142	1
896	143	1
904	144	1
925	145	1
945	146	1
958	147	1
978	148	1
990	149	1
981	150	1
1015	151	1
1029	152	1
1046	153	1
1080	154	1
1088	155	1
1114	156	1
1157	157	1
1170	158	1
1194	159	1
1210	160	1
1221	161	1
1233	162	1
1239	163	1
1246	164	1
1269	165	1
1288	166	1
1316	167	1
1349	168	1
1356	169	1
1386	170	1
1369	171	1
1372	172	1
1412	173	1
1438	174	1
1470	175	1
1484	176	1
1519	177	1
1528	178	1
1552	179	1
1587	180	1
1611	181	1
1640	182	1
1677	183	1
1702	184	1
1717	185	1
1739	186	1
1773	187	1
1816	188	1
1861	189	1
1886	190	1
1929	191	1
1969	192	1
1999	193	1
2020	194	1
2042	195	1
2060	196	1
2092	197	1
2139	198	1
2171	199	1
2211	200	1
2247	201	1
2282	202	1
2311	203	1
2329	204	1
2353	205	1
2394	206	1
2451	207	1
2499	208	1
2524	209	1
2564	210	1
2626	211	1
2650	212	1
2686	213	1
2724	214	1
2774	215	1
2821	216	1
2849	217	1
2915	218	1
2969	219	1
3021	220	1
3046	221	1
3087	222	1
3135	223	1
3179	224	1
3210	225	1
3264	226	1
3300	227	1
3358	228	1
3407	229	1
3452	230	1
3512	231	1
3567	232	1
3626	233	1
3694	234	1
3766	235	1
3812	236	1
3854	237	1
3906	238	1
4018	239	1
4073	240	1
4135	241	1
4204	242	1
4297	243	1
4341	244	1
4408	245	1
4476	246	1
4551	247	1
4603	248	1
4670	249	1
4766	250	1
4843	251	1
4906	252	1
5002	253	1
5083	254	1
5201	255	1
5289	256	1
5394	257	1
5477	258	1
5559	259	1
5628	260	1
5713	261	1
5785	262	1
5922	263	1
6017	264	1
6116	265	1
6209	266	1
6325	267	1
6412	268	1
6497	269	1
6615	270	1
6720	271	1
6827	272	1
6962	273	1
7095	274	1
7234	275	1
7380	276	1
7474	277	1
7621	278	1
7772	279	1
7902	280	1
8027	281	1
8165	282	1
8358	283	1
8502	284	1
8643	285	1
8795	286	1
8938	287	1
9102	288	1
9205	289	1
9376	290	1
9528	291	1
