94	0	1
92	1	1
91	2	1
92	3	1
95	4	1
96	5	1
94	6	1
101	7	1
104	8	1
107	9	1
112	10	1
114	11	1
117	12	1
114	13	1
113	14	1
119	15	1
123	16	1
125	17	1
124	18	1
128	19	1
129	20	1
132	21	1
135	22	1
135	23	1
138	24	1
141	25	1
148	26	1
148	27	1
149	28	1
160	29	1
165	30	1
166	31	1
166	32	1
171	33	1
175	34	1
176	35	1
180	36	1
183	37	1
187	38	1
188	39	1
198	40	1
206	41	1
208	42	1
211	43	1
216	44	1
228	45	1
231	46	1
238	47	1
236	48	1
236	49	1
245	50	1
249	51	1
252	52	1
261	53	1
261	54	1
255	55	1
258	56	1
259	57	1
267	58	1
276	59	1
273	60	1
275	61	1
276	62	1
281	63	1
292	64	1
296	65	1
301	66	1
310	67	1
323	68	1
333	69	1
336	70	1
336	71	1
340	72	1
348	73	1
356	74	1
371	75	1
371	76	1
377	77	1
386	78	1
391	79	1
390	80	1
396	81	1
394	82	1
398	83	1
401	84	1
404	85	1
410	86	1
422	87	1
426	88	1
434	89	1
438	90	1
445	91	1
452	92	1
461	93	1
476	94	1
472	95	1
480	96	1
481	97	1
487	98	1
486	99	1
487	100	1
487	101	1
503	102	1
521	103	1
535	104	1
548	105	1
560	106	1
562	107	1
575	108	1
587	109	1
597	110	1
606	111	1
613	112	1
625	113	1
634	114	1
638	115	1
658	116	1
662	117	1
665	118	1
681	119	1
693	120	1
713	121	1
716	122	1
733	123	1
742	124	1
768	125	1
790	126	1
805	127	1
836	128	1
853	129	1
871	130	1
876	131	1
881	132	1
882	133	1
890	134	1
901	135	1
920	136	1
942	137	1
973	138	1
982	139	1
1008	140	1
1030	141	1
1045	142	1
1054	143	1
1074	144	1
1067	145	1
1074	146	1
1101	147	1
1110	148	1
1119	149	1
1128	150	1
1147	151	1
1170	152	1
1189	153	1
1208	154	1
1241	155	1
1256	156	1
1281	157	1
1312	158	1
1348	159	1
1369	160	1
1387	161	1
1399	162	1
1427	163	1
1456	164	1
1492	165	1
1512	166	1
1522	167	1
1546	168	1
1583	169	1
1605	170	1
1650	171	1
1683	172	1
1713	173	1
1728	174	1
1757	175	1
1781	176	1
1822	177	1
1848	178	1
1890	179	1
1919	180	1
1971	181	1
2009	182	1
2047	183	1
2091	184	1
2118	185	1
2157	186	1
2200	187	1
2246	188	1
2287	189	1
2335	190	1
2382	191	1
2430	192	1
2464	193	1
2515	194	1
2549	195	1
2571	196	1
2615	197	1
2629	198	1
2676	199	1
2738	200	1
2793	201	1
2864	202	1
2914	203	1
2978	204	1
3063	205	1
3102	206	1
3168	207	1
3232	208	1
3277	209	1
3325	210	1
3399	211	1
3443	212	1
3486	213	1
3538	214	1
3596	215	1
3679	216	1
3737	217	1
3820	218	1
3865	219	1
3958	220	1
4022	221	1
4098	222	1
4176	223	1
4254	224	1
4322	225	1
4400	226	1
4506	227	1
4586	228	1
4700	229	1
4781	230	1
4868	231	1
4936	232	1
5004	233	1
5084	234	1
5159	235	1
5248	236	1
5332	237	1
5462	238	1
5553	239	1
5639	240	1
5735	241	1
5828	242	1
5915	243	1
6000	244	1
6090	245	1
6154	246	1
6276	247	1
6383	248	1
6483	249	1
6596	250	1
6711	251	1
6858	252	1
