97	0	1
91	1	1
90	2	1
91	3	1
90	4	1
93	5	1
94	6	1
97	7	1
98	8	1
108	9	1
113	10	1
115	11	1
116	12	1
117	13	1
116	14	1
114	15	1
117	16	1
123	17	1
132	18	1
126	19	1
123	20	1
119	21	1
122	22	1
127	23	1
129	24	1
132	25	1
129	26	1
132	27	1
135	28	1
143	29	1
148	30	1
151	31	1
153	32	1
156	33	1
164	34	1
161	35	1
165	36	1
168	37	1
167	38	1
168	39	1
172	40	1
175	41	1
175	42	1
178	43	1
180	44	1
186	45	1
193	46	1
201	47	1
210	48	1
209	49	1
216	50	1
214	51	1
209	52	1
211	53	1
209	54	1
209	55	1
213	56	1
215	57	1
229	58	1
232	59	1
234	60	1
239	61	1
240	62	1
246	63	1
257	64	1
259	65	1
258	66	1
266	67	1
273	68	1
282	69	1
283	70	1
284	71	1
289	72	1
294	73	1
295	74	1
297	75	1
296	76	1
293	77	1
305	78	1
301	79	1
308	80	1
312	81	1
317	82	1
326	83	1
331	84	1
328	85	1
333	86	1
340	87	1
339	88	1
346	89	1
347	90	1
359	91	1
373	92	1
377	93	1
385	94	1
389	95	1
397	96	1
405	97	1
407	98	1
402	99	1
415	100	1
429	101	1
442	102	1
451	103	1
446	104	1
461	105	1
469	106	1
479	107	1
492	108	1
505	109	1
502	110	1
508	111	1
518	112	1
524	113	1
534	114	1
537	115	1
547	116	1
559	117	1
556	118	1
567	119	1
559	120	1
565	121	1
571	122	1
590	123	1
594	124	1
606	125	1
622	126	1
642	127	1
647	128	1
670	129	1
681	130	1
711	131	1
715	132	1
729	133	1
748	134	1
750	135	1
763	136	1
780	137	1
802	138	1
803	139	1
827	140	1
830	141	1
838	142	1
846	143	1
853	144	1
876	145	1
886	146	1
899	147	1
918	148	1
946	149	1
973	150	1
979	151	1
1007	152	1
1018	153	1
1047	154	1
1044	155	1
1071	156	1
1089	157	1
1121	158	1
1151	159	1
1152	160	1
1164	161	1
1186	162	1
1207	163	1
1242	164	1
1257	165	1
1279	166	1
1304	167	1
1330	168	1
1362	169	1
1406	170	1
1427	171	1
1449	172	1
1496	173	1
1518	174	1
1551	175	1
1568	176	1
1610	177	1
1647	178	1
1668	179	1
1696	180	1
1739	181	1
1778	182	1
1786	183	1
1814	184	1
1827	185	1
1866	186	1
1900	187	1
1931	188	1
1962	189	1
1989	190	1
2030	191	1
2074	192	1
2094	193	1
2117	194	1
2153	195	1
2188	196	1
2230	197	1
2270	198	1
2301	199	1
2339	200	1
2383	201	1
2398	202	1
2436	203	1
2466	204	1
2517	205	1
2559	206	1
2619	207	1
2690	208	1
2719	209	1
2795	210	1
2841	211	1
2904	212	1
2940	213	1
2986	214	1
3041	215	1
3089	216	1
3123	217	1
3160	218	1
3217	219	1
3258	220	1
3303	221	1
3352	222	1
3418	223	1
3515	224	1
3544	225	1
3626	226	1
3685	227	1
3758	228	1
3823	229	1
3876	230	1
3959	231	1
4034	232	1
4092	233	1
4176	234	1
4223	235	1
4290	236	1
4402	237	1
4503	238	1
4605	239	1
4674	240	1
4736	241	1
4820	242	1
4924	243	1
5022	244	1
5101	245	1
5213	246	1
5286	247	1
5355	248	1
5428	249	1
5525	250	1
5620	251	1
5706	252	1
5803	253	1
5933	254	1
6030	255	1
6097	256	1
6223	257	1
6321	258	1
6455	259	1
6550	260	1
6674	261	1
6781	262	1
6884	263	1
7025	264	1
7148	265	1
7278	266	1
7403	267	1
7539	268	1
7671	269	1
7830	270	1
7982	271	1
8082	272	1
8209	273	1
8342	274	1
8449	275	1
8610	276	1
8719	277	1
8885	278	1
9059	279	1
9268	280	1
9399	281	1
9546	282	1
9739	283	1
9911	284	1
10097	285	1
10264	286	1
10437	287	1
10551	288	1
10704	289	1
10863	290	1
11026	291	1
11248	292	1
11500	293	1
11709	294	1
11931	295	1
12117	296	1
12376	297	1
12573	298	1
12762	299	1
12945	300	1
13152	301	1
13316	302	1
13571	303	1
13834	304	1
14062	305	1
14280	306	1
14547	307	1
14819	308	1
15107	309	1
15387	310	1
15617	311	1
15889	312	1
16201	313	1
16455	314	1
16759	315	1
17016	316	1
17289	317	1
17615	318	1
17854	319	1
18169	320	1
18503	321	1
18820	322	1
19208	323	1
19613	324	1
19941	325	1
20248	326	1
20630	327	1
20927	328	1
21324	329	1
21652	330	1
22019	331	1
22391	332	1
22768	333	1
23098	334	1
23407	335	1
23807	336	1
24192	337	1
24617	338	1
24965	339	1
25322	340	1
25728	341	1
26135	342	1
26587	343	1
27064	344	1
27471	345	1
27870	346	1
28392	347	1
28893	348	1
29362	349	1
29767	350	1
30298	351	1
30806	352	1
31387	353	1
31927	354	1
32448	355	1
32981	356	1
33576	357	1
34133	358	1
34738	359	1
35267	360	1
35982	361	1
36543	362	1
37173	363	1
37788	364	1
38449	365	1
39039	366	1
39745	367	1
40403	368	1
41178	369	1
41850	370	1
42513	371	1
43196	372	1
44031	373	1
44723	374	1
45504	375	1
46294	376	1
47072	377	1
47928	378	1
48716	379	1
49405	380	1
50144	381	1
51061	382	1
51941	383	1
52953	384	1
53914	385	1
54877	386	1
55889	387	1
56867	388	1
57768	389	1
58739	390	1
59672	391	1
60724	392	1
61833	393	1
62886	394	1
63993	395	1
65182	396	1
66347	397	1
67324	398	1
68453	399	1
69637	400	1
70885	401	1
72039	402	1
73324	403	1
74440	404	1
75588	405	1
76989	406	1
78255	407	1
79621	408	1
80962	409	1
82327	410	1
83680	411	1
84993	412	1
86412	413	1
87979	414	1
89456	415	1
91022	416	1
92546	417	1
94138	418	1
95706	419	1
97286	420	1
98839	421	1
100455	422	1
102049	423	1
103978	424	1
105664	425	1
107291	426	1
109025	427	1
110855	428	1
112806	429	1
114575	430	1
116692	431	1
118677	432	1
120665	433	1
122706	434	1
124689	435	1
126860	436	1
128947	437	1
131223	438	1
133565	439	1
135599	440	1
137946	441	1
140390	442	1
142852	443	1
145348	444	1
148006	445	1
150529	446	1
153140	447	1
155841	448	1
158276	449	1
160866	450	1
163557	451	1
166349	452	1
169229	453	1
172037	454	1
175022	455	1
177948	456	1
180976	457	1
184077	458	1
187163	459	1
190568	460	1
193547	461	1
196634	462	1
200072	463	1
203554	464	1
206736	465	1
210273	466	1
213782	467	1
216988	468	1
220899	469	1
224645	470	1
228628	471	1
232127	472	1
236155	473	1
240349	474	1
244458	475	1
248561	476	1
252889	477	1
257166	478	1
261482	479	1
265724	480	1
270205	481	1
274788	482	1
279507	483	1
284474	484	1
289101	485	1
293857	486	1
298868	487	1
303698	488	1
308976	489	1
314019	490	1
319372	491	1
324645	492	1
330165	493	1
335710	494	1
341132	495	1
346919	496	1
352760	497	1
358483	498	1
364595	499	1
371005	500	1
377455	501	1
383907	502	1
390436	503	1
397075	504	1
403604	505	1
410341	506	1
417343	507	1
424332	508	1
431599	509	1
439065	510	1
446784	511	1
454342	512	1
461991	513	1
469770	514	1
477619	515	1
485947	516	1
493689	517	1
502383	518	1
510941	519	1
519573	520	1
528255	521	1
537510	522	1
546781	523	1
556183	524	1
565529	525	1
575096	526	1
584858	527	1
595002	528	1
605284	529	1
615665	530	1
626193	531	1
636462	532	1
646938	533	1
657673	534	1
669018	535	1
680216	536	1
691825	537	1
703537	538	1
715463	539	1
727552	540	1
739727	541	1
752691	542	1
765471	543	1
778551	544	1
791598	545	1
805250	546	1
818798	547	1
831973	548	1
845651	549	1
859569	550	1
873813	551	1
888543	552	1
903970	553	1
918890	554	1
934321	555	1
949892	556	1
965736	557	1
982671	558	1
999255	559	1
1015891	560	1
1033392	561	1
1050972	562	1
1069207	563	1
1087314	564	1
1105551	565	1
1124553	566	1
1143505	567	1
1162462	568	1
1182732	569	1
1202383	570	1
1222349	571	1
1243062	572	1
1264476	573	1
1285737	574	1
1307080	575	1
1329435	576	1
1351853	577	1
1374515	578	1
1397936	579	1
1421315	580	1
1445046	581	1
1469265	582	1
1494430	583	1
1519590	584	1
1545297	585	1
1571315	586	1
1597782	587	1
1625467	588	1
1653077	589	1
1680463	590	1
1708783	591	1
1737718	592	1
1766787	593	1
1796640	594	1
1826967	595	1
1857260	596	1
1888456	597	1
1920073	598	1
1952387	599	1
1985647	600	1
2019612	601	1
2053525	602	1
2087834	603	1
2122619	604	1
2157905	605	1
2195025	606	1
2232619	607	1
2269840	608	1
2308284	609	1
2347221	610	1
2387099	611	1
2427850	612	1
2468687	613	1
2510227	614	1
2552726	615	1
2595265	616	1
2638931	617	1
2683361	618	1
2728689	619	1
2775467	620	1
2822591	621	1
2870127	622	1
2918602	623	1
2967516	624	1
3017163	625	1
3067702	626	1
3119456	627	1
3171450	628	1
3225159	629	1
3279393	630	1
3335218	631	1
3391149	632	1
3449065	633	1
3507528	634	1
3566237	635	1
3626765	636	1
3687275	637	1
3750580	638	1
3813865	639	1
3878443	640	1
3944064	641	1
4010913	642	1
4078920	643	1
4146965	644	1
4217711	645	1
4289670	646	1
4362610	647	1
4435738	648	1
4510561	649	1
4586408	650	1
4664706	651	1
4742628	652	1
4822839	653	1
4905386	654	1
4988333	655	1
5071923	656	1
5157761	657	1
5244598	658	1
5333578	659	1
5423408	660	1
5514810	661	1
5608661	662	1
5702631	663	1
5799997	664	1
5897995	665	1
5996691	666	1
6097058	667	1
6199800	668	1
6304515	669	1
6411763	670	1
6521149	671	1
6631568	672	1
6743014	673	1
6856710	674	1
6972827	675	1
7090269	676	1
7210243	677	1
7330694	678	1
7454482	679	1
7582038	680	1
7710070	681	1
7840644	682	1
7972883	683	1
8107412	684	1
8244461	685	1
8382483	686	1
8523992	687	1
8667986	688	1
8814750	689	1
8962433	690	1
9113106	691	1
9266062	692	1
9423219	693	1
9581636	694	1
9743342	695	1
9909009	696	1
10075850	697	1
10246052	698	1
10418872	699	1
10594532	700	1
10772580	701	1
10954622	702	1
11138326	703	1
11327062	704	1
11518201	705	1
11710920	706	1
11909617	707	1
12110533	708	1
12317149	709	1
12525298	710	1
12737508	711	1
12953386	712	1
13173246	713	1
13394522	714	1
13620013	715	1
13851107	716	1
14082486	717	1
14319658	718	1
14560469	719	1
14806105	720	1
15056410	721	1
15311438	722	1
15572481	723	1
15835092	724	1
16101956	725	1
16374745	726	1
16650391	727	1
16930174	728	1
17214888	729	1
17506457	730	1
17802252	731	1
18103210	732	1
18408042	733	1
18719681	734	1
19037611	735	1
19359587	736	1
19685962	737	1
20016964	738	1
20352362	739	1
20696873	740	1
21045007	741	1
21399202	742	1
21758819	743	1
22127684	744	1
22498255	745	1
22879057	746	1
23264895	747	1
23657205	748	1
24056777	749	1
24463495	750	1
24877211	751	1
25296758	752	1
25722973	753	1
26155743	754	1
26597876	755	1
27048643	756	1
27503380	757	1
27967129	758	1
28439519	759	1
28919557	760	1
29403098	761	1
29897614	762	1
30402037	763	1
30914174	764	1
31436907	765	1
31970357	766	1
32508592	767	1
33058752	768	1
33615172	769	1
34183882	770	1
34756292	771	1
35342535	772	1
35939849	773	1
36545322	774	1
37162551	775	1
37788846	776	1
38425294	777	1
39068784	778	1
39726949	779	1
40397366	780	1
41079085	781	1
41772319	782	1
42474961	783	1
43193372	784	1
43919610	785	1
44655985	786	1
45410081	787	1
46178160	788	1
46954140	789	1
47744881	790	1
48549941	791	1
49368122	792	1
50200029	793	1
51045541	794	1
51906551	795	1
52781735	796	1
53668370	797	1
54571635	798	1
55488684	799	2
56424571	800	2
57375898	801	2
58343559	802	2
59327520	803	2
60323385	804	2
61340755	805	2
62372749	806	2
63424113	807	2
64494318	808	2
65577532	809	2
66683485	810	2
67802960	811	2
68941272	812	2
70102368	813	2
71282353	814	2
72480996	815	2
73702228	816	2
74936746	817	2
76194521	818	2
77477142	819	2
78779914	820	2
80105870	821	2
81448759	822	2
82816988	823	2
84205097	824	2
85618138	825	2
87059070	826	2
88519410	827	2
90002195	828	2
91515631	829	2
93049137	830	2
94613661	831	2
96199374	832	2
97810394	833	3
99449730	834	3
101118035	835	3
102811078	836	3
104537581	837	3
106290002	838	3
108070524	839	3
109882659	840	3
111724036	841	3
113601217	842	3
115510023	843	3
117441071	844	3
119408938	845	3
121411265	846	3
123446269	847	3
125512825	848	3
127612177	849	3
129748651	850	3
131918268	851	3
134130392	852	3
136378099	853	3
138662262	854	3
140984304	855	3
143339960	856	3
145740763	857	3
148173822	858	3
150649775	859	3
153171638	860	3
155730202	861	3
158337158	862	3
