98	0	1
92	1	1
90	2	1
86	3	1
86	4	1
89	5	1
93	6	1
96	7	1
99	8	1
100	9	1
99	10	1
95	11	1
92	12	1
94	13	1
95	14	1
100	15	1
99	16	1
97	17	1
98	18	1
104	19	1
100	20	1
102	21	1
100	22	1
99	23	1
108	24	1
112	25	1
116	26	1
115	27	1
115	28	1
117	29	1
120	30	1
124	31	1
125	32	1
126	33	1
130	34	1
127	35	1
129	36	1
128	37	1
133	38	1
136	39	1
139	40	1
139	41	1
144	42	1
145	43	1
151	44	1
153	45	1
157	46	1
165	47	1
167	48	1
169	49	1
171	50	1
174	51	1
181	52	1
178	53	1
178	54	1
180	55	1
179	56	1
183	57	1
182	58	1
190	59	1
199	60	1
198	61	1
198	62	1
209	63	1
212	64	1
220	65	1
225	66	1
227	67	1
228	68	1
224	69	1
230	70	1
229	71	1
235	72	1
238	73	1
247	74	1
254	75	1
259	76	1
256	77	1
261	78	1
259	79	1
270	80	1
278	81	1
277	82	1
280	83	1
290	84	1
290	85	1
288	86	1
303	87	1
307	88	1
314	89	1
321	90	1
331	91	1
336	92	1
339	93	1
344	94	1
346	95	1
357	96	1
357	97	1
360	98	1
372	99	1
372	100	1
392	101	1
391	102	1
397	103	1
404	104	1
414	105	1
417	106	1
425	107	1
432	108	1
436	109	1
438	110	1
450	111	1
466	112	1
471	113	1
470	114	1
475	115	1
485	116	1
499	117	1
505	118	1
515	119	1
525	120	1
529	121	1
546	122	1
562	123	1
565	124	1
573	125	1
583	126	1
592	127	1
608	128	1
616	129	1
630	130	1
645	131	1
655	132	1
661	133	1
676	134	1
691	135	1
717	136	1
731	137	1
735	138	1
749	139	1
758	140	1
770	141	1
775	142	1
784	143	1
797	144	1
820	145	1
840	146	1
849	147	1
859	148	1
857	149	1
861	150	1
881	151	1
894	152	1
912	153	1
935	154	1
949	155	1
963	156	1
977	157	1
1001	158	1
1027	159	1
1063	160	1
1084	161	1
1107	162	1
1124	163	1
1154	164	1
1171	165	1
1182	166	1
1207	167	1
1218	168	1
1229	169	1
1249	170	1
1269	171	1
1296	172	1
1312	173	1
1342	174	1
1361	175	1
1385	176	1
1418	177	1
1454	178	1
1494	179	1
1516	180	1
1537	181	1
1546	182	1
1581	183	1
1620	184	1
1657	185	1
1697	186	1
1715	187	1
1737	188	1
1775	189	1
1799	190	1
1837	191	1
1880	192	1
1903	193	1
1946	194	1
1988	195	1
2034	196	1
2068	197	1
2109	198	1
2126	199	1
2148	200	1
2164	201	1
2204	202	1
2227	203	1
2264	204	1
2321	205	1
2357	206	1
2373	207	1
2386	208	1
2423	209	1
2460	210	1
2494	211	1
2525	212	1
2540	213	1
2572	214	1
2630	215	1
2658	216	1
2692	217	1
2719	218	1
2773	219	1
2802	220	1
2856	221	1
2914	222	1
2960	223	1
3010	224	1
3064	225	1
3114	226	1
3181	227	1
3222	228	1
3264	229	1
3306	230	1
3365	231	1
3432	232	1
3483	233	1
3541	234	1
3576	235	1
3611	236	1
3682	237	1
3774	238	1
3859	239	1
3917	240	1
4006	241	1
4065	242	1
4146	243	1
4215	244	1
4274	245	1
4348	246	1
4402	247	1
4493	248	1
4555	249	1
4616	250	1
4681	251	1
4793	252	1
4844	253	1
4925	254	1
4998	255	1
5115	256	1
5200	257	1
5281	258	1
5365	259	1
5467	260	1
5565	261	1
5677	262	1
5795	263	1
5900	264	1
5971	265	1
6105	266	1
6214	267	1
6302	268	1
6383	269	1
6491	270	1
6635	271	1
6734	272	1
6849	273	1
6966	274	1
7088	275	1
7215	276	1
7323	277	1
7424	278	1
7505	279	1
7585	280	1
7724	281	1
7838	282	1
7950	283	1
8103	284	1
8214	285	1
8411	286	1
8530	287	1
8668	288	1
8803	289	1
8954	290	1
9107	291	1
9296	292	1
9453	293	1
9589	294	1
9729	295	1
9917	296	1
10063	297	1
10208	298	1
10385	299	1
10607	300	1
10836	301	1
11048	302	1
11285	303	1
11466	304	1
11598	305	1
11828	306	1
12032	307	1
12213	308	1
12444	309	1
12679	310	1
12860	311	1
13055	312	1
13292	313	1
13495	314	1
13697	315	1
13944	316	1
14239	317	1
14481	318	1
14629	319	1
14869	320	1
15146	321	1
15381	322	1
15617	323	1
15860	324	1
16119	325	1
16399	326	1
16691	327	1
16922	328	1
17252	329	1
17582	330	1
17934	331	1
18295	332	1
18540	333	1
18893	334	1
19269	335	1
19606	336	1
19942	337	1
20289	338	1
20632	339	1
20974	340	1
21357	341	1
21662	342	1
22020	343	1
22435	344	1
22803	345	1
23237	346	1
23563	347	1
23964	348	1
24343	349	1
24721	350	1
25046	351	1
25459	352	1
25917	353	1
26364	354	1
26843	355	1
27298	356	1
27709	357	1
28146	358	1
28672	359	1
29175	360	1
29640	361	1
30088	362	1
30581	363	1
31226	364	1
31769	365	1
32255	366	1
32751	367	1
33329	368	1
33896	369	1
34487	370	1
35090	371	1
35595	372	1
36143	373	1
36838	374	1
37381	375	1
38037	376	1
38703	377	1
39336	378	1
39972	379	1
40621	380	1
41317	381	1
42033	382	1
42808	383	1
43548	384	1
44322	385	1
45143	386	1
45929	387	1
46717	388	1
47392	389	1
48174	390	1
48963	391	1
49820	392	1
50583	393	1
51489	394	1
52428	395	1
53272	396	1
54297	397	1
55222	398	1
56078	399	1
57045	400	1
57919	401	1
58790	402	1
59733	403	1
60778	404	1
61769	405	1
62749	406	1
63965	407	1
65130	408	1
66223	409	1
67343	410	1
68645	411	1
69805	412	1
70796	413	1
71976	414	1
73144	415	1
74368	416	1
75739	417	1
76993	418	1
78256	419	1
79471	420	1
80656	421	1
82185	422	1
83590	423	1
84999	424	1
86549	425	1
87947	426	1
89410	427	1
90806	428	1
92263	429	1
93755	430	1
95342	431	1
97083	432	1
98689	433	1
100413	434	1
101951	435	1
103716	436	1
105457	437	1
107318	438	1
109213	439	1
111070	440	1
112934	441	1
114643	442	1
116806	443	1
118856	444	1
120867	445	1
122871	446	1
124814	447	1
126867	448	1
129016	449	1
131282	450	1
133460	451	1
135725	452	1
138095	453	1
140452	454	1
142860	455	1
145219	456	1
147402	457	1
149745	458	1
152257	459	1
154731	460	1
157247	461	1
159853	462	1
162422	463	1
165240	464	1
168088	465	1
170956	466	1
173803	467	1
176668	468	1
179785	469	1
182664	470	1
185784	471	1
188863	472	1
191861	473	1
195217	474	1
198414	475	1
201613	476	1
205290	477	1
208785	478	1
212183	479	1
215729	480	1
219399	481	1
222810	482	1
226603	483	1
230490	484	1
234323	485	1
238174	486	1
242190	487	1
246445	488	1
250850	489	1
255191	490	1
259510	491	1
263826	492	1
268222	493	1
272849	494	1
277696	495	1
282145	496	1
286976	497	1
291891	498	1
296851	499	1
301987	500	1
306923	501	1
312296	502	1
317592	503	1
322777	504	1
328195	505	1
333735	506	1
339205	507	1
345201	508	1
350882	509	1
357106	510	1
363115	511	1
369081	512	1
375113	513	1
381303	514	1
387902	515	1
394922	516	1
401683	517	1
408347	518	1
415033	519	1
422146	520	1
429379	521	1
436476	522	1
443766	523	1
451307	524	1
458920	525	1
466542	526	1
474274	527	1
482472	528	1
491068	529	1
499204	530	1
507418	531	1
515843	532	1
524660	533	1
533367	534	1
542360	535	1
551736	536	1
560926	537	1
570660	538	1
580117	539	1
589689	540	1
599920	541	1
609642	542	1
620003	543	1
630521	544	1
641478	545	1
652331	546	1
663370	547	1
674492	548	1
685500	549	1
696984	550	1
708889	551	1
720902	552	1
732870	553	1
745191	554	1
758342	555	1
771380	556	1
784148	557	1
797098	558	1
810778	559	1
824441	560	1
838513	561	1
853258	562	1
867398	563	1
882120	564	1
897223	565	1
912308	566	1
927565	567	1
943257	568	1
959094	569	1
975270	570	1
992140	571	1
1009051	572	1
1026674	573	1
1043971	574	1
1061950	575	1
1079822	576	1
1097615	577	1
1116034	578	1
1135779	579	1
1154808	580	1
1174285	581	1
1194274	582	1
1214427	583	1
1234861	584	1
1255989	585	1
1277439	586	1
1298811	587	1
1320857	588	1
1342724	589	1
1365093	590	1
1387633	591	1
1410771	592	1
1434900	593	1
1459077	594	1
1483984	595	1
1509877	596	1
1535182	597	1
1561446	598	1
1587702	599	1
1614683	600	1
1641271	601	1
1669145	602	1
1697057	603	1
1725727	604	1
1754310	605	1
1784295	606	1
1814335	607	1
1844861	608	1
1876615	609	1
1908641	610	1
1940602	611	1
1973463	612	1
2006060	613	1
2039830	614	1
2074824	615	1
2110824	616	1
2146841	617	1
2182974	618	1
2219493	619	1
2257245	620	1
2295456	621	1
2334535	622	1
2373146	623	1
2413022	624	1
2454533	625	1
2495765	626	1
2538279	627	1
2581344	628	1
2625605	629	1
2668973	630	1
2714767	631	1
2760529	632	1
2807173	633	1
2855015	634	1
2902764	635	1
2951978	636	1
3002477	637	1
3052493	638	1
3103842	639	1
3155792	640	1
3208795	641	1
3263554	642	1
3319103	643	1
3375100	644	1
3432649	645	1
3490710	646	1
3549115	647	1
3609389	648	1
3670093	649	1
3731003	650	1
3794533	651	1
3858206	652	1
3922809	653	1
3990193	654	1
4057488	655	1
4126112	656	1
4195898	657	1
4266692	658	1
4338943	659	1
4412622	660	1
4487387	661	1
4563535	662	1
4640658	663	1
4718942	664	1
4798735	665	1
4879615	666	1
4961301	667	1
5045915	668	1
5130213	669	1
5217261	670	1
5305289	671	1
5395032	672	1
5486573	673	1
5579422	674	1
5673772	675	1
5769603	676	1
5866829	677	1
5965410	678	1
6066789	679	1
6170089	680	1
6272789	681	1
6377716	682	1
6484802	683	1
6595319	684	1
6706725	685	1
6820676	686	1
6936812	687	1
7054269	688	1
7172277	689	1
7293670	690	1
7417012	691	1
7542717	692	1
7669918	693	1
7798716	694	1
7929944	695	1
8064549	696	1
8199703	697	1
8339028	698	1
8481942	699	1
8627155	700	1
8773274	701	1
8920119	702	1
9070943	703	1
9223901	704	1
9378182	705	1
9536378	706	1
9697333	707	1
9861234	708	1
10027340	709	1
10197245	710	1
10369320	711	1
10544555	712	1
10723622	713	1
10905010	714	1
11089477	715	1
11276409	716	1
11466595	717	1
11660007	718	1
11856402	719	1
12058013	720	1
12260485	721	1
12467102	722	1
12678260	723	1
12892998	724	1
13111347	725	1
13333628	726	1
13558018	727	1
13785650	728	1
14018641	729	1
14255577	730	1
14496790	731	1
14742254	732	1
14992439	733	1
15245325	734	1
15501815	735	1
15763922	736	1
16028693	737	1
16300862	738	1
16576020	739	1
16855009	740	1
17138639	741	1
17429078	742	1
17725338	743	1
18025402	744	1
18330318	745	1
18637990	746	1
18953883	747	1
19273096	748	1
19598114	749	1
19931375	750	1
20268604	751	1
20611317	752	1
20958057	753	1
21310812	754	1
21670119	755	1
22036276	756	1
22406205	757	1
22784728	758	1
23169669	759	1
23562793	760	1
23960968	761	1
24366384	762	1
24778431	763	1
25195695	764	1
25622575	765	1
26055566	766	1
26496567	767	1
26941797	768	1
27397180	769	1
27860593	770	1
28329709	771	1
28806947	772	1
29294376	773	1
29790601	774	1
30295152	775	1
30808440	776	1
31326219	777	1
31856047	778	2
32395375	779	2
32942107	780	2
33497719	781	2
34063540	782	2
34636768	783	2
35221579	784	2
35815052	785	2
36420596	786	2
37033825	787	2
37658695	788	2
38292095	789	2
38937008	790	2
39592457	791	2
40260033	792	2
40938070	793	2
41627389	794	2
42328182	795	2
43043478	796	2
43770460	797	2
44508513	798	2
45256860	799	2
46016670	800	2
46793624	801	2
47584523	802	2
48382152	803	2
49198176	804	2
50026294	805	2
50865962	806	2
51722805	807	2
52591034	808	2
53473736	809	3
54378592	810	3
55294502	811	3
56225532	812	3
57174222	813	3
58136450	814	3
59116501	815	3
60111859	816	3
61120739	817	3
62149982	818	3
63196718	819	3
64258843	820	3
65339764	821	3
66439029	822	3
67554733	823	3
68686509	824	3
69846267	825	3
71018077	826	3
72209965	827	3
73427456	828	3
74663109	829	3
75919896	830	3
77195108	831	3
78488032	832	3
79807701	833	3
81145268	834	3
82508225	835	3
83890336	836	3
85299641	837	3
86735735	838	4
88194113	839	4
