96	0	1
92	1	1
89	2	1
85	3	1
81	4	1
80	5	1
85	6	1
93	7	1
93	8	1
95	9	1
101	10	1
102	11	1
103	12	1
109	13	1
111	14	1
108	15	1
107	16	1
108	17	1
109	18	1
105	19	1
108	20	1
112	21	1
111	22	1
114	23	1
115	24	1
114	25	1
123	26	1
126	27	1
133	28	1
138	29	1
141	30	1
145	31	1
150	32	1
155	33	1
156	34	1
159	35	1
165	36	1
167	37	1
175	38	1
174	39	1
183	40	1
186	41	1
196	42	1
197	43	1
199	44	1
206	45	1
210	46	1
213	47	1
218	48	1
216	49	1
216	50	1
227	51	1
225	52	1
233	53	1
240	54	1
243	55	1
246	56	1
247	57	1
254	58	1
252	59	1
254	60	1
260	61	1
267	62	1
275	63	1
281	64	1
279	65	1
284	66	1
278	67	1
279	68	1
279	69	1
283	70	1
281	71	1
284	72	1
288	73	1
289	74	1
297	75	1
297	76	1
302	77	1
314	78	1
318	79	1
323	80	1
329	81	1
334	82	1
339	83	1
340	84	1
348	85	1
355	86	1
371	87	1
379	88	1
382	89	1
392	90	1
401	91	1
410	92	1
415	93	1
420	94	1
427	95	1
444	96	1
444	97	1
454	98	1
462	99	1
467	100	1
473	101	1
485	102	1
492	103	1
504	104	1
522	105	1
523	106	1
528	107	1
540	108	1
548	109	1
560	110	1
565	111	1
581	112	1
585	113	1
605	114	1
618	115	1
634	116	1
643	117	1
664	118	1
684	119	1
698	120	1
714	121	1
729	122	1
742	123	1
746	124	1
750	125	1
763	126	1
790	127	1
798	128	1
812	129	1
814	130	1
827	131	1
836	132	1
859	133	1
871	134	1
897	135	1
915	136	1
932	137	1
929	138	1
952	139	1
956	140	1
972	141	1
984	142	1
993	143	1
1010	144	1
1028	145	1
1044	146	1
1064	147	1
1099	148	1
1128	149	1
1149	150	1
1169	151	1
1186	152	1
1204	153	1
1235	154	1
1252	155	1
1291	156	1
1308	157	1
1324	158	1
1328	159	1
1361	160	1
1364	161	1
1399	162	1
1434	163	1
1465	164	1
1501	165	1
1535	166	1
1550	167	1
1573	168	1
1586	169	1
1623	170	1
1661	171	1
1675	172	1
1713	173	1
1750	174	1
1777	175	1
1815	176	1
1842	177	1
1868	178	1
1873	179	1
1894	180	1
1934	181	1
1974	182	1
2011	183	1
2025	184	1
2060	185	1
2091	186	1
2128	187	1
2168	188	1
2208	189	1
2279	190	1
2311	191	1
2347	192	1
2387	193	1
2454	194	1
2505	195	1
2546	196	1
2596	197	1
2616	198	1
2659	199	1
2709	200	1
2766	201	1
2829	202	1
2874	203	1
2910	204	1
2945	205	1
2959	206	1
3033	207	1
3080	208	1
3148	209	1
3209	210	1
3259	211	1
3317	212	1
3367	213	1
3395	214	1
3441	215	1
3525	216	1
3597	217	1
3658	218	1
3710	219	1
3750	220	1
3843	221	1
3913	222	1
3959	223	1
4021	224	1
4071	225	1
4147	226	1
