95	0	1
92	1	1
91	2	1
87	3	1
92	4	1
89	5	1
99	6	1
101	7	1
105	8	1
108	9	1
111	10	1
107	11	1
106	12	1
106	13	1
107	14	1
108	15	1
112	16	1
112	17	1
118	18	1
125	19	1
130	20	1
130	21	1
126	22	1
130	23	1
132	24	1
130	25	1
129	26	1
132	27	1
137	28	1
139	29	1
144	30	1
148	31	1
147	32	1
154	33	1
151	34	1
150	35	1
150	36	1
149	37	1
147	38	1
150	39	1
157	40	1
154	41	1
157	42	1
158	43	1
162	44	1
164	45	1
166	46	1
169	47	1
176	48	1
177	49	1
182	50	1
182	51	1
182	52	1
183	53	1
186	54	1
185	55	1
187	56	1
188	57	1
192	58	1
192	59	1
199	60	1
204	61	1
208	62	1
214	63	1
220	64	1
225	65	1
226	66	1
228	67	1
232	68	1
236	69	1
239	70	1
241	71	1
244	72	1
247	73	1
246	74	1
254	75	1
262	76	1
261	77	1
267	78	1
271	79	1
281	80	1
279	81	1
286	82	1
294	83	1
307	84	1
305	85	1
309	86	1
310	87	1
321	88	1
325	89	1
330	90	1
339	91	1
345	92	1
348	93	1
347	94	1
354	95	1
359	96	1
356	97	1
363	98	1
375	99	1
381	100	1
386	101	1
387	102	1
390	103	1
398	104	1
402	105	1
412	106	1
432	107	1
442	108	1
456	109	1
461	110	1
465	111	1
476	112	1
483	113	1
490	114	1
491	115	1
499	116	1
514	117	1
527	118	1
539	119	1
549	120	1
558	121	1
563	122	1
574	123	1
586	124	1
586	125	1
611	126	1
615	127	1
603	128	1
620	129	1
627	130	1
633	131	1
653	132	1
669	133	1
679	134	1
695	135	1
709	136	1
735	137	1
744	138	1
749	139	1
759	140	1
770	141	1
793	142	1
815	143	1
823	144	1
846	145	1
860	146	1
872	147	1
882	148	1
893	149	1
905	150	1
911	151	1
923	152	1
938	153	1
942	154	1
966	155	1
974	156	1
985	157	1
999	158	1
1009	159	1
1020	160	1
1033	161	1
1042	162	1
1068	163	1
1085	164	1
1102	165	1
1116	166	1
1130	167	1
1147	168	1
1156	169	1
1181	170	1
1202	171	1
1219	172	1
1250	173	1
1282	174	1
1320	175	1
1354	176	1
1379	177	1
1410	178	1
1429	179	1
1455	180	1
1478	181	1
1516	182	1
1534	183	1
1591	184	1
1628	185	1
1659	186	1
1680	187	1
1701	188	1
1736	189	1
1774	190	1
1810	191	1
1841	192	1
1868	193	1
1894	194	1
1942	195	1
1986	196	1
2041	197	1
2050	198	1
2079	199	1
2121	200	1
2139	201	1
2176	202	1
2215	203	1
2241	204	1
2283	205	1
2333	206	1
2383	207	1
2434	208	1
2454	209	1
2488	210	1
2504	211	1
2537	212	1
2571	213	1
2594	214	1
2664	215	1
2701	216	1
2737	217	1
2760	218	1
2802	219	1
2828	220	1
2881	221	1
2941	222	1
2990	223	1
3063	224	1
3125	225	1
3177	226	1
3211	227	1
3265	228	1
3320	229	1
3332	230	1
3378	231	1
3462	232	1
3530	233	1
3577	234	1
3631	235	1
3660	236	1
3722	237	1
3793	238	1
3882	239	1
3956	240	1
4011	241	1
4064	242	1
4124	243	1
4201	244	1
4261	245	1
4279	246	1
