3032	216	1
3056	217	1
3096	218	1
3146	219	1
3171	220	1
3237	221	1
3300	222	1
3370	223	1
3415	224	1
3448	225	1
3539	226	1
3612	227	1
3688	228	1
3684	229	1
3773	230	1
3821	231	1
3910	232	1
3956	233	1
4019	234	1
4070	235	1
4150	236	1
4227	237	1
4320	238	1
4403	239	1
4500	240	1
4569	241	1
4643	242	1
4719	243	1
4795	244	1
4873	245	1
4977	246	1
5043	247	1
5168	248	1
5242	249	1
5334	250	1
5441	251	1
5540	252	1
5644	253	1
5721	254	1
5806	255	1
5884	256	1
6016	257	1
6126	258	1
6155	259	1
6241	260	1
6351	261	1
6481	262	1
6579	263	1
6665	264	1
6789	265	1
6898	266	1
7019	267	1
7157	268	1
7299	269	1
7405	270	1
7557	271	1
7705	272	1
7832	273	1
7961	274	1
8092	275	1
8232	276	1
8310	277	1
8440	278	1
8622	279	1
8744	280	1
8900	281	1
9082	282	1
9265	283	1
9393	284	1
9569	285	1
9701	286	1
9852	287	1
10047	288	1
10181	289	1
10404	290	1
10567	291	1
10726	292	1
10911	293	1
11154	294	1
11364	295	1
11584	296	1
11763	297	1
11981	298	1
12131	299	1
12362	300	1
12573	301	1
12767	302	1
12987	303	1
13220	304	1
13451	305	1
13684	306	1
13938	307	1
14198	308	1
14434	309	1
14716	310	1
15017	311	1
15215	312	1
15435	313	1
15656	314	1
15895	315	1
16141	316	1
16463	317	1
16733	318	1
17004	319	1
17389	320	1
17639	321	1
17888	322	1
18186	323	1
18533	324	1
18932	325	1
19154	326	1
19519	327	1
19831	328	1
20132	329	1
20506	330	1
20814	331	1
21161	332	1
21575	333	1
21935	334	1
22330	335	1
22678	336	1
23021	337	1
23395	338	1
23756	339	1
24160	340	1
24535	341	1
24891	342	1
25363	343	1
25743	344	1
26192	345	1
26695	346	1
27141	347	1
27570	348	1
28051	349	1
28476	350	1
28995	351	1
29480	352	1
29958	353	1
30430	354	1
31025	355	1
31600	356	1
32081	357	1
32657	358	1
33233	359	1
33806	360	1
34364	361	1
35030	362	1
35623	363	1
36177	364	1
36798	365	1
37431	366	1
38049	367	1
38718	368	1
39303	369	1
39976	370	1
40600	371	1
41244	372	1
41891	373	1
42681	374	1
43404	375	1
44217	376	1
44929	377	1
45678	378	1
46475	379	1
47240	380	1
47975	381	1
48793	382	1
49641	383	1
50493	384	1
51264	385	1
52150	386	1
53003	387	1
53945	388	1
54901	389	1
55838	390	1
56840	391	1
57810	392	1
58766	393	1
59734	394	1
60709	395	1
61729	396	1
62728	397	1
63816	398	1
64890	399	1
66047	400	1
67137	401	1
68304	402	1
69436	403	1
70656	404	1
71939	405	1
73180	406	1
74331	407	1
75762	408	1
76904	409	1
78201	410	1
79590	411	1
80873	412	1
82206	413	1
83630	414	1
85099	415	1
86535	416	1
87996	417	1
89573	418	1
90995	419	1
92620	420	1
94229	421	1
95708	422	1
97261	423	1
98959	424	1
100530	425	1
102273	426	1
103829	427	1
105550	428	1
107195	429	1
109103	430	1
110865	431	1
112753	432	1
114637	433	1
116407	434	1
118517	435	1
120538	436	1
122649	437	1
124890	438	1
126825	439	1
128918	440	1
130879	441	1
133277	442	1
135598	443	1
137974	444	1
140309	445	1
142815	446	1
145277	447	1
147831	448	1
150401	449	1
152938	450	1
155624	451	1
158166	452	1
160742	453	1
163497	454	1
166313	455	1
169320	456	1
172197	457	1
174934	458	1
177827	459	1
180887	460	1
183802	461	1
186769	462	1
189880	463	1
193178	464	1
196424	465	1
199734	466	1
203044	467	1
206648	468	1
210061	469	1
213590	470	1
217280	471	1
220715	472	1
224403	473	1
228168	474	1
232053	475	1
235801	476	1
240216	477	1
244588	478	1
248754	479	1
252961	480	1
257451	481	1
261759	482	1
265887	483	1
270308	484	1
274684	485	1
279447	486	1
284246	487	1
289240	488	1
294212	489	1
298939	490	1
304106	491	1
309211	492	1
314408	493	1
319834	494	1
325257	495	1
331143	496	1
336717	497	1
342441	498	1
348299	499	1
354355	500	1
360142	501	1
366163	502	1
372361	503	1
378891	504	1
385183	505	1
391566	506	1
398421	507	1
405210	508	1
412239	509	1
419111	510	1
426189	511	1
433576	512	1
441013	513	1
448271	514	1
455733	515	1
463580	516	1
471581	517	1
479440	518	1
487560	519	1
496133	520	1
504793	521	1
513184	522	1
522225	523	1
531424	524	1
540146	525	1
549233	526	1
558522	527	1
568014	528	1
577405	529	1
586962	530	1
596698	531	1
606834	532	1
617018	533	1
627280	534	1
637918	535	1
648636	536	1
659509	537	1
670576	538	1
681981	539	1
693349	540	1
705224	541	1
717322	542	1
729620	543	1
741995	544	1
754882	545	1
767801	546	1
780750	547	1
793905	548	1
807353	549	1
821773	550	1
835671	551	1
849764	552	1
864000	553	1
878327	554	1
893077	555	1
908488	556	1
923732	557	1
939468	558	1
955387	559	1
971629	560	1
988166	561	1
1005325	562	1
1022477	563	1
1039531	564	1
1056746	565	1
1074973	566	1
1093245	567	1
1111432	568	1
1130247	569	1
1149237	570	1
1169111	571	1
1189272	572	1
1209593	573	1
1230548	574	1
1251975	575	1
1273644	576	1
1294787	577	1
1316338	578	1
1338544	579	1
1360723	580	1
1383332	581	1
1406951	582	1
1430509	583	1
1454607	584	1
1479206	585	1
1504261	586	1
1529793	587	1
1556005	588	1
1582275	589	1
1609465	590	1
1636699	591	1
1664542	592	1
1692612	593	1
1721111	594	1
1750664	595	1
1780139	596	1
1809027	597	1
1839722	598	1
1871352	599	1
1903464	600	1
1935869	601	1
1967932	602	1
2001065	603	1
2035216	604	1
2069333	605	1
2104194	606	1
2140072	607	1
2176665	608	1
2213694	609	1
2251172	610	1
2288455	611	1
2327170	612	1
2366702	613	1
2406739	614	1
2447843	615	1
2489027	616	1
2530910	617	1
2573719	618	1
2617178	619	1
2661507	620	1
2705925	621	1
2751311	622	1
2797781	623	1
2845101	624	1
2893244	625	1
2942289	626	1
2992026	627	1
3042107	628	1
3093325	629	1
3145438	630	1
3198975	631	1
3253032	632	1
3307985	633	1
3363605	634	1
3420794	635	1
3478028	636	1
3537353	637	1
3597309	638	1
3657579	639	1
3719501	640	1
3782342	641	1
3846726	642	1
3911425	643	1
3977186	644	1
4045301	645	1
4113132	646	1
4181930	647	1
4253246	648	1
4325242	649	1
4399594	650	1
4473625	651	1
4548729	652	1
4625514	653	1
4704034	654	1
4783502	655	1
4865416	656	1
4947665	657	1
5030458	658	1
5114931	659	1
5200867	660	1
5289085	661	1
5379028	662	1
5469609	663	1
5562612	664	1
5655626	665	1
5750794	666	1
5848686	667	1
5946995	668	1
6048388	669	1
6150640	670	1
6254132	671	1
6359392	672	1
6466186	673	1
6575764	674	1
6685765	675	1
6798316	676	1
6913867	677	1
7030591	678	1
7148963	679	1
7270312	680	1
7393019	681	1
7517670	682	1
7645130	683	1
7774197	684	1
7905583	685	1
8038981	686	1
8174214	687	1
8312501	688	1
8452056	689	1
8595249	690	1
8740660	691	1
8888584	692	1
9038866	693	1
9191516	694	1
9345725	695	1
9504793	696	1
9665071	697	1
9827351	698	1
9992608	699	1
10160650	700	1
10331726	701	1
10507362	702	1
10685355	703	1
10863844	704	1
11046696	705	1
11231926	706	1
11422322	707	1
11614373	708	1
11811570	709	1
12011821	710	1
12214442	711	1
12421014	712	1
12629542	713	1
12842249	714	1
13058594	715	1
13278394	716	1
13504120	717	1
13732229	718	1
13964346	719	1
14199261	720	1
14437674	721	1
14679366	722	1
14927135	723	1
15180795	724	1
15436368	725	1
15697283	726	1
15960702	727	1
16230416	728	1
16502275	729	1
16779970	730	1
17063022	731	1
17349831	732	1
17640087	733	1
17937287	734	1
18241924	735	1
18550453	736	1
18863834	737	1
19180783	738	1
19504257	739	1
19834037	740	1
20168630	741	1
20508413	742	1
20854082	743	1
21204744	744	1
21560264	745	1
21922471	746	1
22292778	747	1
22670425	748	1
23053727	749	1
23443153	750	1
23837631	751	1
24239387	752	1
24648784	753	1
25065650	754	1
25489627	755	1
25920145	756	1
26357355	757	1
26802416	758	1
27254491	759	1
27713813	760	1
28182622	761	1
28658043	762	1
29140929	763	1
29630893	764	1
30132247	765	1
30642042	766	1
31157702	767	1
31681220	768	1
32213951	769	1
32755093	770	1
33305451	771	1
33867171	772	1
34436472	773	1
35013411	774	1
35599599	775	1
36200246	776	1
36806427	777	1
37425011	778	1
38052878	779	1
38687595	780	1
39339764	781	1
40002070	782	1
40676049	783	1
41360387	784	1
42054893	785	1
42763452	786	1
43483125	787	1
44214203	788	1
44955740	789	1
45711713	790	2
46477014	791	2
47257861	792	2
48051621	793	2
48856952	794	2
49675725	795	3
50508480	796	3
51356635	797	3
52216868	798	3
53092025	799	3
53982680	800	3
54891289	801	3
55810939	802	3
56750729	803	3
57704228	804	3
58674310	805	3
59659447	806	3
60660726	807	3
61674439	808	3
62708429	809	3
63763092	810	3
64834256	811	3
65918953	812	3
67024615	813	3
68149911	814	3
69290744	815	3
70450728	816	3
71632762	817	3
72831348	818	3
74053145	819	3
75292146	820	3
76558710	821	4
77841239	822	4
79146376	823	4
80474329	824	4
81820458	825	4
83190558	826	4
84589020	827	4
86004689	828	4
87446595	829	4
88912872	830	4
90407772	831	4
91925513	832	4
93460279	833	4
95026475	834	4
96618925	835	4
98237184	836	4
99878280	837	4
101554154	838	4
103256367	839	4
104979781	840	4
106739439	841	4
108526317	842	4
110337754	843	5
112182439	844	5
114050580	845	5
115955261	846	6
117893224	847	6
119859653	848	6
121864261	849	6
123901964	850	6
125973551	851	6
128084913	852	6
130228931	853	6
132405333	854	6
134618917	855	6
136863812	856	6
139143120	857	6
141463649	858	6
143820671	859	6
146220097	860	6
148656588	861	6
151134551	862	6
153653995	863	6
156213394	864	6
158818706	865	6
161460504	866	6
164147080	867	6
166882227	868	6
169657107	869	6
172475594	870	6
175338536	871	6
178242691	872	7
181200184	873	7
184208409	874	7
187258688	875	7
190359647	876	7
193516005	877	7
196718688	878	7
199973765	879	7
203283715	880	7
206641819	881	7
210061899	882	7
213540295	883	7
217070084	884	7
220661454	885	7
224306488	886	7
228005621	887	7
231760164	888	7
235581765	889	7
239468061	890	7
243404810	891	7
247407951	892	7
251475000	893	7
255608575	894	7
259801423	895	7
264071104	896	7
268401864	897	7
272806090	898	7
277276611	899	7
281813000	900	7
286428718	901	7
291119072	902	7
295881786	903	7
300724802	904	7
305639172	905	7
310636735	906	7
315708417	907	7
320873352	908	7
326120549	909	7
331439926	910	7
336845843	911	7
342331579	912	7
347902329	913	7
353562699	914	7
359297575	915	7
365137517	916	7
371066158	917	7
377090025	918	7
383215046	919	8
389440438	920	8
395750154	921	8
402161140	922	8
408675293	923	8
415301393	924	8
422026205	925	8
428850094	926	8
435793868	927	8
442846753	928	8
449998761	929	8
457270283	930	8
464644186	931	8
472129427	932	8
479748809	933	8
487475381	934	8
495323601	935	8
503282422	936	8
511382095	937	9
519598782	938	9
527943274	939	9
536419646	940	9
545030968	941	9
553776006	942	9
562655398	943	9
571667764	944	9
580818135	945	9
590120508	946	9
599560579	947	9
609148230	948	9
618904794	949	9
628800282	950	9
638850262	951	9
649047722	952	9
659400889	953	9
669934267	954	9
680625817	955	9
691479087	956	9
702479114	957	9
713663023	958	9
725020150	959	9
736541417	960	10
748255719	961	11
760146020	962	12
772211114	963	12
784470662	964	13
796927794	965	13
809572403	966	13
822416460	967	14
835451725	968	14
848697297	969	14
862144520	970	14
875803149	971	15
889670305	972	16
903754679	973	16
918049265	974	17
932575016	975	17
947321101	976	17
962281417	977	17
977458868	978	18
992878997	979	19
1008530805	980	19
1024416760	981	19
1040584376	982	19
1056993947	983	19
1073672865	984	20
1090626778	985	20
1107865562	986	20
1125395408	987	20
1143231463	988	20
1161390158	989	21
1179854876	990	21
1198634724	991	21
1217720746	992	21
1237130217	993	22
1256866834	994	22
1276930683	995	22
1297343975	996	22
1318117982	997	22
1339247775	998	22
1360774876	999	22
1382724163	1000	22
1405119941	1001	22
1427960335	1002	23
1451296570	1003	23
1475110766	1004	24
1499465401	1005	24
1524344589	1006	25
1549787226	1007	26
1575829796	1008	26
1602473903	1009	26
1629753026	1010	27
1657666040	1011	28
1686276188	1012	29
1715614098	1013	32
1745683499	1014	32
1776538268	1015	33
1808209733	1016	34
1840775727	1017	34
1874234394	1018	35
1908614256	1019	35
1943974222	1020	36
1980343737	1021	37
2017781526	1022	37
2056338115	1023	39
2096062029	1024	42
2137008319	1025	43
2179257797	1026	44
2222835183	1027	44
2267818973	1028	47
2314271368	1029	50
2362281566	1030	51
2411914674	1031	54
2463223336	1032	56
2516273888	1033	57
2571040522	1034	59
2627589189	1035	59
2685991107	1036	62
2746259605	1037	64
2808387585	1038	65
2872351671	1039	67
2938163621	1040	70
3005848999	1041	72
3075314348	1042	74
3146583816	1043	76
3219471392	1044	77
3293850609	1045	79
3369706761	1046	81
3446911857	1047	87
3525325507	1048	89
3604678828	1049	91
3684699139	1050	91
3765189925	1051	93
3845731153	1052	95
3925925017	1053	98
4005349464	1054	100
